	user_id	rec_item_list
8329	14681	[ 3 18 16 21 20]
8330	14681	[18 24 17 26 20]
8331	14681	[14 28  0 16 30]
8332	14681	[20  0 23  5 26]
8333	14681	[7 8 0 2 1]
8334	14681	[ 1 30  0  7 26]
8335	14681	[27  1 21  7 26]
8336	14681	[12 27 29  7  2]
8337	14681	[17  0 28  5 12]
8338	14681	[ 2 21  0 22  1]
8339	14681	[11 29  1  0  2]
8340	14681	[ 5 12 29 17 30]
8341	14681	[19 28 25  1  8]
8342	14681	[ 9 25 13 28  0]
8343	14681	[29  4  5 23 11]
8344	14681	[27 25 10  2 14]
8345	14681	[18  1  2  4  3]
8346	14681	[28  8  3 18  2]
8347	14681	[21 17 13  0  3]
8348	14681	[ 5  1 12 27 19]
8349	14681	[13  1  8 18  0]
8350	14681	[ 7  6 23 21 19]
8351	14681	[27 13 22 29  8]
8352	14681	[11 29 20  2 18]
8353	14681	[30  0 24 15  6]
8354	14681	[26  2  8  1 21]
8355	14681	[15 19  1 13 17]
8356	14681	[26  8 15 27 20]
8357	14681	[14 23 22 18 17]
8358	14681	[ 1  0  3 19 22]
8359	14681	[18 26 19  0 25]
8360	14681	[28 11 13 27 20]
8361	14681	[25 29 26  0 14]
8362	14681	[15  7 24 13  5]
8363	14681	[13 22 28 17 23]
8364	14681	[ 9 13  8 20 10]
8365	14681	[27 23 14  5  3]
8366	14681	[16  3  7  0 23]
8367	14681	[27 24 28  0  1]
8368	14681	[28 15 10  2 18]
8369	14681	[15 10  6 12  4]
8370	14681	[18 13 25  5  3]
8371	14681	[30 23 15 26  0]
8372	14681	[16 28 17 26  0]
8373	14681	[19 30  0 15 13]
8374	14681	[20  7  9 12 22]
8375	14681	[ 2  5 24 20 19]
8376	14681	[ 3 12  0  8 23]
8377	14681	[ 5 13 11 15 29]
8378	14681	[30 20 14 10  8]
8379	14681	[12 26  7 29  6]
8380	14681	[20 14 18 30 16]
8381	14681	[18  0  9 27 22]
8382	14681	[14  9  7 22  6]
8383	14681	[14 20  3 21 12]
8384	14681	[ 1 28  9 18 16]
8385	14681	[28 14  9  7  4]
8386	14681	[28  4  1 21  0]
8387	14681	[29  0 15  1 28]
8388	14681	[ 9  7  8 21  0]
8389	14681	[8 3 6 0 7]
8390	14681	[19 25 21  1  9]
8391	14681	[13 26 20  8 25]
8392	14681	[23 29  7 11  2]
8393	14681	[ 0 17  6  1 20]
8394	14681	[15 12  9  0  3]
8395	14681	[10  9  4 20 19]
8396	14681	[10  7 17 26 15]
8397	14681	[23 13  0 19 21]
8398	14681	[ 9 14 19  0 28]
8399	14681	[ 0 10  7 20 18]
8400	14681	[30  7  9 15 21]
8401	14681	[24 14 19  5 22]
8402	14681	[28  0 14 10  1]
8403	14681	[ 7  6 28 25 23]
8404	14681	[11 13 22 25 10]
8405	14681	[28 23 19 27 12]
8406	14681	[ 2 26 27 28 29]
8407	14681	[ 5 17 13 15 18]
8408	14681	[13 23 28 17 14]
8409	14681	[ 5 21 19  9 13]
8410	14681	[18  0  8 22 17]
8411	14681	[ 3  8  0 17 18]
8412	14681	[ 0 19 23 11  5]
8413	14681	[10  6 18  2 16]
8414	14681	[ 1 28  2  4 30]
8415	14681	[26 29 24 27  2]
8416	14681	[ 3 16 17  9 13]
8417	14681	[30  5  0  1 19]
8418	14681	[24  4 23  3 10]
8419	14681	[ 2 13 17  1 28]
8420	14681	[25 23 18  3 17]
8421	14681	[28  9 12  0 23]
8422	14681	[24 16  1 21  0]
8423	14681	[22 25 28 21 27]
8424	14681	[ 1 19 13 23 21]
8425	14681	[ 1 13 12  0 29]
8426	14681	[24 10  5 22 18]
8427	14681	[26 19  2  6 12]
8428	14681	[3 2 4 0 1]
8429	14681	[25 30  1 12 22]
8430	14681	[28 22 17 10 27]
8431	14681	[19  8 21  0  1]
8432	14681	[15  2 17 23  9]
8433	14681	[ 5 11  1 22 19]
8434	14681	[10 15  4  9 29]
8435	14681	[6 4 0 1 7]
8436	14681	[ 5 13  4  2  0]
8437	14681	[ 2  8 27 17 19]
8438	14681	[14 23 17  0 13]
8439	14681	[22 20 11  0 19]
8440	14681	[22 24  0 12 15]
8441	14681	[ 5  0 30 11 27]
8442	14681	[18  2 10  0 28]
8443	14681	[17  7 10 21 30]
8444	14681	[14 24  5  9 30]
8445	14681	[ 0  3  1 24  8]
8446	14681	[20  4 11 22  1]
8447	14681	[10 15  3 28 25]
8448	14681	[10 11 26 17 18]
8449	14681	[ 0 29  1  8  2]
8450	14681	[22  3 24  0 26]
8451	14681	[26 15  4 28 14]
8452	14681	[ 1 24 23  2  0]
8453	14681	[ 6 17  9 14 24]
8454	14681	[25  0 18 30 19]
8455	14681	[ 0 22 25 12 19]
8456	14681	[ 1  8 17 10  0]
8457	14681	[ 0 16  8 11 26]
8458	14681	[ 0 25 12 30  7]
8459	14681	[14 25 26  7 28]
8460	14681	[ 1 13  8 17  0]
8461	14681	[26 13  3  0 28]
8462	14681	[12 23 28  5  4]
8463	14681	[28 16 23  6 25]
8464	14681	[ 1  6 30  0  4]
8465	14681	[20 15  7 18  0]
8466	14681	[19 25 12 27  6]
8467	14681	[ 1 30 18 11  7]
8468	14681	[27  4  1  7 15]
8469	14681	[ 9 25  7 19 23]
8470	14681	[8 0 7 1 4]
8471	14681	[14  1 28  7  4]
8472	14681	[24 16  0  6  2]
8473	14681	[22 13 12 16  1]
8474	14681	[27 24 29  0 23]
8475	14681	[25 22 23  0 16]
8476	14681	[ 0 13 29  4 27]
8477	14681	[ 0 16 19  9 13]
8478	14681	[24 22 19 21  3]
8479	14681	[12  0 30  2 29]
8480	14681	[ 3 20 27  1 24]
8481	14681	[15 28  6 17  4]
8482	14681	[ 3 20 21 23  0]
8483	14681	[ 8 19 17 12 23]
8484	14681	[ 1  2  3 18  0]
8485	14681	[23 30  9  5  8]
8486	14681	[15 22 10  4  0]
8487	14681	[23 13 10 21  1]
8488	14681	[25  6 29 14  4]
8489	14681	[ 0  9 25 20  8]
8490	14681	[ 0 25 16  6 29]
8491	14681	[24  5  2  8 15]
8492	14681	[23 24 20 14 12]
8493	14681	[26  1  8 27  0]
8494	14681	[ 3 15  1 28 22]
8495	14681	[16 19 26 29  0]
8496	14681	[ 5  4 20 23 13]
8497	14681	[ 8 23 28 12  9]
8498	14681	[18  7  1  0 29]
8499	14681	[ 9 25 17  3 15]
8500	14681	[ 4 27 17 13 14]
8501	14681	[ 3 28  6 24 22]
8502	14681	[23 26 15 22 16]
8503	14681	[ 3 26 14 22  0]
8504	14681	[29  5  0 25  1]
8505	14681	[ 4  6 19 25 16]
8506	14681	[23 11 27 13 20]
8507	14681	[ 1  4  0 27  3]
8508	14681	[ 8  0 15 23 27]
8509	14681	[22 20 24 25  9]
8510	14681	[26  8  1 22 19]
8511	14681	[ 9  7  5 26 16]
8512	14681	[17  7  0 10 26]
8513	14681	[ 0 23  8  1  2]
8514	14681	[ 3 28 19 27  0]
8515	14681	[26 27 17 10 15]
8516	14681	[23 17 16 21  2]
8517	14681	[ 1  7 27 25 23]
8518	14681	[27 12 10  3  0]
8519	14681	[ 0  2  1 12 29]
8520	14681	[ 2 26  0  1  5]
8521	14681	[29  0 10 15  3]
8522	14681	[ 3  0 28  9  2]
8523	14681	[13 18  3 22 28]
8524	14681	[ 1 25 24  0  3]
8525	14681	[15  1 11  2  3]
8526	14681	[ 6 23 17 20 14]
8527	14681	[18 23 22 24 13]
8528	14681	[ 0  1  4 17 20]
8529	14681	[ 7 20  6  3  9]
8530	14681	[ 3 30 14  7  9]
8531	14681	[27 30  8  1  5]
8532	14681	[12 21 17  0 30]
8533	14681	[ 1  0 10  7 12]
8534	14681	[ 0 11  4 12  9]
8535	14681	[20  1  0 13 18]
8536	14681	[22 26  0 14 30]
8537	14681	[16 27  5 24 29]
8538	14681	[ 1 28  8 18  0]
8539	14681	[ 9 18 21  7 23]
8540	14681	[11 21 19 14 16]
8541	14681	[ 0 20  5  9 16]
8542	14681	[ 0  2  9 25 14]
8543	14681	[30 15  7 14 29]
8544	14681	[20 16 30 18  0]
8545	14681	[11  6 26 14 25]
8546	14681	[28 19  8 18  5]
8547	14681	[ 3 14 13 21  9]
8548	14681	[17 15  0  2  1]
8549	14681	[ 6 15 19 11  7]
8550	14681	[ 5 19 23 12  3]
8551	14681	[24  1 25 27  5]
8552	14681	[16  1 26  5  0]
8553	14681	[27 15  0  1  4]
8554	14681	[17  0 23  3 13]
8555	14681	[ 2 30 16 20  1]
8556	14681	[ 9 20 23 21 15]
8557	14681	[ 5 29  3 24 20]
8558	14681	[ 0 20 18 28  9]
8559	14681	[19 30 26  7 12]
8560	14681	[ 1 16  0 21 19]
8561	14681	[ 7 15 16 24 19]
8562	14681	[25 30 22  2  3]
8563	14681	[25  0 26 28 24]
8564	14681	[ 1 21  0  5  2]
8565	14681	[10 20 24  1  0]
8566	14681	[28 25  2  1  0]
8567	14681	[25  2 23  1 11]
8568	14681	[ 4 25  9  0 21]
8569	14681	[30  0 22  9 14]
8570	14681	[16  0 21 19  1]
8571	14681	[10 20  8  1  0]
8572	14681	[ 0 25 21 18 11]
8573	14681	[ 1  7 15 19 14]
8574	14681	[10 24 19 14  0]
8575	14681	[12 14 19  9  0]
8576	14681	[12  9  3 24 17]
8577	14681	[ 1 14  0  6 26]
8578	14681	[ 4  8  9 19 12]
8579	14681	[28 27  4 16  0]
8580	14681	[ 1 23  0 22 12]
8581	14681	[30  0 14 25 28]
8582	14681	[ 0  1 16 14 15]
8583	14681	[10  6  0  1 20]
8584	14681	[ 6  8 15 10 28]
8585	14681	[ 7  1 12 27  5]
8586	14681	[2 5 0 4 1]
8587	14681	[ 9  5 18 11 23]
8588	14681	[19 30  5  6 29]
8589	14681	[ 3 20  2 19  9]
8590	14681	[24 18 30  1 14]
8591	14681	[24 25 28 12 30]
8592	14681	[ 0 22 15  1 11]
8593	14681	[ 6 28  8 27  5]
8594	14681	[18 20 22  7  2]
8595	14681	[24 22 26  0  1]
8596	14681	[ 2  7  6 15 12]
8597	14681	[ 1  7  4 30  5]
8598	14681	[27  7 18 13 30]
8599	14681	[24  0 17 15 25]
8600	14681	[ 6 24 29 25 13]
8601	14681	[21  1 12  8  9]
8602	14681	[27 23 26 17 15]
8603	14681	[ 0 24 14 20 21]
8604	14681	[ 9 29 26 11 10]
8605	14681	[ 1 28  7  0  6]
8606	14681	[10 17 16 14 23]
8607	14681	[29 12 22  4 24]
8608	14681	[17  5 23 15  0]
8609	14681	[30  1 21  0 22]
8610	14681	[ 6 13  9 30 19]
8611	14681	[14  3 23 24  8]
8612	14681	[ 4 28 27  9 11]
8613	14681	[ 2 28 12 13 18]
8614	14681	[ 0  9 20 14 19]
8615	14681	[ 2  1 20  0 14]
8616	14681	[ 7 15  0 11 13]
8617	14681	[28 26  3  5 23]
8618	14681	[16 29 22 19 25]
8619	14681	[ 1 23  9 16  0]
8620	14681	[24 23  2 10  7]
8621	14681	[30 15  0  5 12]
8622	14681	[ 6 10 30  8 26]
8623	14681	[ 7 23 26  9 14]
8624	14681	[25 30 28  2  3]
8625	14681	[27  2  4 29 11]
8626	14681	[23 14 25  7  8]
8627	14681	[ 4  1 18  0 14]
8628	14681	[20 15  9 17 30]
8629	14681	[ 1 21  2 20  0]
8630	14681	[14 20  1 15 30]
8631	14681	[23  0 21 19 20]
8632	14681	[12  1  0 13  8]
8633	14681	[21 18  2 22 15]
8634	14681	[ 7  1 30 28 15]
8635	14681	[19  0 21 11 28]
8636	14681	[ 3 27 26 24  4]
8637	14681	[18 16 13 22 21]
8638	14681	[22  2 18 13  1]
8639	14681	[ 0  8  3  7 15]
8640	14681	[13  0  5 22 15]
8641	14681	[18 20  0 12 29]
8642	14681	[ 1  3 28 27 22]
8643	14681	[18 21  0 12  9]
8644	14681	[27 15  6 28 21]
8645	14681	[20 29  7  9 19]
8646	14681	[ 7 12 10 30  6]
8647	14681	[ 2 12 24  1 30]
8648	14681	[15 11 27  2  5]
8649	14681	[ 7 15  0 24  4]
8650	14681	[19  7 29 25 10]
8651	14681	[ 6  4 21 28 22]
8652	14681	[ 4 14 29 24 12]
8653	14681	[13 28 29 20 30]
8654	14681	[18  0  7  3 24]
8655	14681	[28 25  0 19  5]
8656	14681	[ 4 20  1  9 12]
8657	14681	[13 28 11  2 15]
8658	14681	[13 25  0  7 14]
8659	14681	[ 0 14 29 13  4]
8660	14681	[ 0 30 21  1 20]
8661	14681	[ 5 29 12  0  1]
8662	14681	[26  3 27 24  6]
8663	14681	[11 12  5  0  6]
8664	14681	[ 0  7 24 13  1]
8665	14681	[ 1  0 22 11 30]
8666	14681	[ 1 15 17 28  0]
8667	14681	[ 2 23 17 13 16]
8668	14681	[27 18 11 23 21]
8669	14681	[13  1  0 15  3]
8670	14681	[26  3  0 15  7]
8671	14681	[15  8 11 20  0]
8672	14681	[ 0 12 24  1 26]
8673	14681	[ 0  1 23 14 30]
8674	14681	[29  4 23 21 14]
8675	14681	[30 23 13 24  6]
8676	14681	[28 25 20  1  0]
8677	14681	[24 29 17 10  9]
8678	14681	[ 2  9  7 27  3]
8679	14681	[ 8 22 13  2 14]
8680	14681	[14  1 30  0  3]
8681	14681	[12 14  1 25 30]
8682	14681	[ 9  8  1 11  5]
8683	14681	[13 29  0 18 16]
8684	14681	[ 1  0 28 20 27]
8685	14681	[13 26 19 14  7]
8686	14681	[25  3  2  0  1]
8687	14681	[15 23  8  0  2]
8688	14681	[29  0 16 15  4]
8689	14681	[17  3 21  4 27]
8690	14681	[ 0  2  1 20  3]
8691	14681	[ 1 28 26  0  5]
8692	14681	[16  5 27  0  3]
8693	14681	[ 0  2 12  5 11]
8694	14681	[13  0 29 24 21]
8695	14681	[ 4 23 14  9 20]
8696	14681	[ 8 12  7  6  3]
8697	14681	[28 25 16 10  8]
8698	14681	[ 1 13 27  7  0]
8699	14681	[19 16  0  4 23]
8700	14681	[ 3 11 27 21 22]
8701	14681	[ 1 24  4 15  0]
8702	14681	[18  0  3  1 10]
8703	14681	[ 8  4 17 18 23]
8704	14681	[12 25  2  4  8]
8705	14681	[23  6 26 21 19]
8706	14681	[17  5  1 16  0]
8707	14681	[ 0 22 25  4  9]
8708	14681	[18 21 22  1  7]
8709	14681	[11 15  7 24  4]
8710	14681	[29 20 21  3 25]
8711	14681	[ 0 27 15  4 12]
8712	14681	[ 1  6  0 30 26]
8713	14681	[ 0  4 16 19 20]
8714	14681	[20 25 29 15 27]
8715	14681	[ 2  4 21 18 22]
8716	14681	[ 6  3  4  0 25]
8717	14681	[ 9 29 25 23  0]
8718	14681	[ 3 26  2 30  0]
8719	14681	[21  9 13  1 17]
8720	14681	[13  1  4  6 12]
8721	14681	[ 7 23 20 29 21]
8722	14681	[0 6 2 3 9]
8723	14681	[ 9  0 22 17 15]
8724	14681	[ 0 18  1 21 20]
8725	14681	[ 0  1 30 21 23]
8726	14681	[21  2 17 13  5]
8727	14681	[10  2  3 17 12]
8728	14681	[ 0 10 22 16  3]
8729	14681	[28 16 20  1 27]
8730	14681	[25 24  7  0  2]
8731	14681	[23  4 15  0 25]
8732	14681	[ 4  3 25 24  5]
8733	14681	[ 1 11 20  0  6]
8734	14681	[30 10  5  1 25]
8735	14681	[21 27 25 22  0]
8736	14681	[ 6 30  0 25 23]
8737	14681	[25 16  1 26 13]
8738	14681	[21 20  9  6  5]
8739	14681	[12 24 22 17 15]
8740	14681	[25  3 15 18  1]
8741	14681	[30 17 23  9 16]
8742	14681	[25  0 29 13  1]
8743	14681	[15  0 19 18 13]
8744	14681	[ 0 27 18 21 19]
8745	14681	[18  5 17 24  9]
8746	14681	[ 8 15 30 16 28]
8747	14681	[ 3 18 10  7 21]
8748	14681	[ 3 28 16  1  6]
8749	14681	[10 22 17  0 29]
8750	14681	[ 3 23 26  6 27]
8751	14681	[ 8  0  9  1 10]
8752	14681	[ 5  2 21 17 28]
8753	14681	[16 19 11 15 24]
8754	14681	[26  4  1 27  2]
8755	14681	[10  1 23  0 25]
8756	14681	[28 20 21 23 30]
8757	14681	[26 23 17  0  9]
8758	14681	[30 16  0  8 23]
8759	14681	[15 20  6 18  0]
8760	14681	[27  2 26  1  0]
8761	14681	[23  4 11  8 28]
8762	14681	[ 6  2  0 23 17]
8763	14681	[ 2 26  1  4 14]
8764	14681	[ 1  0 14  5 22]
8765	14681	[21 22 25  2  0]
8766	14681	[ 2  0 12  5  1]
8767	14681	[15 13 18 17  1]
8768	14681	[26 10  0 18  5]
8769	14681	[ 8 13 25 20  0]
8770	14681	[30  1 12  3  0]
8771	14681	[ 4 23  8 29  6]
8772	14681	[28 22  4 23  0]
8773	14681	[ 6  0 18 20  4]
8774	14681	[19 23 15  7 20]
8775	14681	[16  0  1  2 24]
8776	14681	[15 19 25 16  0]
8777	14681	[ 7  4 19 11 16]
8778	14681	[ 5  9 18 30  6]
8779	14681	[20 26 17 13  0]
8780	14681	[ 3  1 27 24  9]
8781	14681	[ 0 11 18 27 19]
8782	14681	[12  1 30  4 20]
8783	14681	[ 9 26  0 29 11]
8784	14681	[ 3 14  7 19  5]
8785	14681	[19  9  4 28 24]
8786	14681	[ 5 15  2  0 30]
8787	14681	[22 30  0  4 11]
8788	14681	[11  6 10 22 13]
8789	14681	[10 16  2 24 20]
8790	14681	[22 11 10 17  5]
8791	14681	[17 20  0 18 13]
8792	14681	[ 5 26 20  4  3]
8793	14681	[16 19 10 25 18]
8794	14681	[26 17 13 11 14]
8795	14681	[ 7 14 18 15 19]
8796	14681	[ 2 15  0 28 19]
8797	14681	[28 20 12  7  0]
8798	14681	[20  5 19 16 29]
8799	14681	[10 25  3 13  0]
8800	14681	[0 1 8 7 3]
8801	14681	[13  9 30 18 17]
8802	14681	[28 25 10 15 18]
8803	14681	[ 3 13  1  0  6]
8804	14681	[ 0  8 19  7  9]
8805	14681	[ 0 26  1 18  4]
8806	14681	[ 8 25  4 15 22]
8807	14681	[19  0  4 16 17]
8808	14681	[13  3 23 15  0]
8809	14681	[ 0 20 11 12 22]
8810	14681	[ 0 26  5  3 27]
8811	14681	[ 8 15 27  3 12]
8812	14681	[23 15  4 30  5]
8813	14681	[22  5  3 13 28]
8814	14681	[ 6  9  4  2 13]
8815	14681	[20 21  0  8 23]
8816	14681	[30 15  1 25  9]
8817	14681	[ 1  6 29 10 12]
8818	14681	[30  6  4 25  0]
8819	14681	[16  0  1 17  3]
8820	14681	[ 0 25 24 22  1]
8821	14681	[20  1 29 27  0]
8822	14681	[ 0  8  1  3 11]
8823	14681	[ 4 19  2  3  0]
8824	14681	[29  7  1 15  9]
8825	14681	[16  0 26  7 13]
8826	14681	[ 6 28 24 22 11]
8827	14681	[17  9  6 29  0]
8828	14681	[30 10 16  3  9]
8829	14681	[25 17 23 29 19]
8830	14681	[29  2  0  4 28]
8831	14681	[19 16 18  3  2]
8832	14681	[ 9  6 29 18  7]
8833	14681	[ 2 13 17  1 20]
8834	14681	[ 5  3 18 10 17]
8835	14681	[18 29 21  0 12]
8836	14681	[21 29  9 10  5]
8837	14681	[ 6  0  5  2 15]
8838	14681	[21  1  9 23 24]
8839	14681	[26  0  9 18  7]
8840	14681	[11  7  5 18  0]
8841	14681	[21 11 17  6  1]
8842	14681	[22 24 30  1 26]
8843	14681	[23 26 28  0  3]
8844	14681	[ 0  6 14 16 24]
8845	14681	[14 27  1 15  2]
8846	14681	[22 26 16 27  8]
8847	14681	[ 1 26  2  0 15]
8848	14681	[21 12  0  5 30]
8849	14681	[21 28  3 25 27]
8850	14681	[25 13 15  8 16]
8851	14681	[ 0  9 24  3  5]
8852	14681	[21 15  2 24  0]
8853	14681	[ 7 16  2  1  4]
8854	14681	[ 5 25  3  8 22]
8855	14681	[ 0 11  3 25  1]
8856	14681	[30 26 13 27  0]
8857	14681	[13 19 30  8  4]
8858	14681	[ 9 30  2  1 24]
8859	14681	[ 0 23  1 16  5]
8860	14681	[27  1 16  0 25]
8861	14681	[ 0 16 30 24 11]
8862	14681	[ 1  0  3 24 23]
8863	14681	[13 19  5 12 29]
8864	14681	[10  1 27 17 18]
8865	14681	[10 13  5 18  8]
8866	14681	[25 24 23 12 19]
8867	14681	[12  0  3 16 27]
8868	14681	[ 1  3  9 15  0]
8869	14681	[29 30 19 27 13]
8870	14681	[19  0  1 16 17]
8871	14681	[ 0 30  5  3 10]
8872	14681	[20  6  1  2  0]
8873	14681	[17  5 27 26 23]
8874	14681	[21  1 23  6  7]
8875	14681	[ 1 10 18 20 28]
8876	14681	[29 11 22 21  1]
8877	14681	[ 7 27 24 14 16]
8878	14681	[ 0 23  3  7 16]
8879	14681	[23  0  4  8  6]
8880	14681	[18 28 15  5  0]
8881	14681	[10  3 28  0  6]
8882	14681	[23 10  9 13 11]
8883	14681	[ 8 24  0 20  4]
8884	14681	[16  0  3 19 21]
8885	14681	[22  4 24 10  0]
8886	14681	[ 0 27  4 28  6]
8887	14681	[24 28 23 14  9]
8888	14681	[11 27 20  0  8]
8889	14681	[14 18  5 19  8]
8890	14681	[ 3 30 21 26  1]
8891	14681	[ 2 10  0 28 13]
8892	14681	[26  7 21  0  3]
8893	14681	[25 24 11 23  5]
8894	14681	[30  0 20 26 14]
8895	14681	[ 0 29  6  7  1]
8896	14681	[26  7  2 24  0]
8897	14681	[12 27  2 19  4]
8898	14681	[19 17  1 28 15]
8899	14681	[13  6  1 14 24]
8900	14681	[16 11 19 28  0]
8901	14681	[26  2  7 21  6]
8902	14681	[ 8 18  9 28 10]
8903	14681	[25 24 20  8  0]
8904	14681	[30  4 19 16 23]
8905	14681	[23 28 17 24 12]
8906	14681	[29  1 18 10  0]
8907	14681	[ 2 28  0  1  3]
8908	14681	[ 0  1  2 13 30]
8909	14681	[21  9 11  0 29]
8910	14681	[26  3 20 23  1]
8911	14681	[27 16  2 19  1]
8912	14681	[24 11 29  0 22]
8913	14681	[ 0 25  6 22 23]
8914	14681	[15 23 30  9 29]
8915	14681	[ 9  1 17 26 14]
8916	14681	[22  6  3 28 19]
8917	14681	[ 2  3 24  4 15]
8918	14681	[24 11 22  1 28]
8919	14681	[ 0  5  9 29 28]
8920	14681	[17  1  5  0 12]
8921	14681	[14  4 25 22  7]
8922	14681	[29  8 21 28 24]
8923	14681	[19 28 13  5 26]
8924	14681	[17 28  0 14 15]
8925	14681	[ 0  6 29 25 28]
8926	14681	[ 1  2  6 22 30]
8927	14681	[28  3  2 11  1]
8928	14681	[26 13  3  4  9]
8929	14681	[ 1  3 17  2  0]
8930	14681	[19 30 18 26  7]
8931	14681	[ 8  0 13  1 17]
8932	14681	[24  7 19 23 18]
8933	14681	[17 20 30 16  0]
8934	14681	[ 5  4 28 17 11]
8935	14681	[ 0 15 17 19  7]
8936	14681	[ 6  0  5 26 13]
8937	14681	[10  9 22  8  4]
8938	14681	[25  1 28 29  0]
8939	14681	[15 10  0  7  8]
8940	14681	[ 3 19  1  0  5]
8941	14681	[ 4  0 17 10 21]
8942	14681	[ 3 11 27 17 26]
8943	14681	[10 23 14 12 27]
8944	14681	[18 20  3  2 22]
8945	14681	[ 1 10  2  4  8]
8946	14681	[22 25  6  7  4]
8947	14681	[ 2 22 20 21 30]
8948	14681	[21  1 28 23 13]
8949	14681	[ 2  0 14 26  1]
8950	14681	[ 4  0 23 24 25]
8951	14681	[13  5  0  8 17]
8952	14681	[11 13 14  0  1]
8953	14681	[18 13 22 10  5]
8954	14681	[ 9 26 29  1  5]
8955	14681	[ 0 26 11 15 29]
8956	14681	[ 8 26 11  0 23]
8957	14681	[17  1  3  0 26]
8958	14681	[ 7  2 18  9 12]
8959	14681	[20  5  3 29 15]
8960	14681	[ 0 16  4 22  7]
8961	14681	[27 22  8 19 30]
8962	14681	[ 0  5  8 28 29]
8963	14681	[ 5 20 25 17  7]
8964	14681	[ 5  0  9 12 24]
8965	14681	[20  6  1  9  2]
8966	14681	[12 15  8 29 17]
8967	14681	[16 17  6 28 30]
8968	14681	[ 3 17  1  8 27]
8969	14681	[14 28 19  0 21]
8970	14681	[ 7 23  8 19 27]
8971	14681	[ 0 27 22 20  1]
8972	14681	[23  3 15  0 30]
8973	14681	[20 26 25  8 16]
8974	14681	[ 3 24 30 13  0]
8975	14681	[15 18 11 24 17]
8976	14681	[11 14 28 24 20]
8977	14681	[15 26 29 28  0]
8978	14681	[21  3  9  5 22]
8979	14681	[24 14  6 29  0]
8980	14681	[ 0  1  8 17 21]
8981	14681	[ 1  0 19 28  2]
8982	14681	[12 13  1 24 28]
8983	14681	[30 24  6 19  0]
8984	14681	[ 8 11 17 19 20]
8985	14681	[10  5  4 20 15]
8986	14681	[ 7 22 16 10 14]
8987	14681	[17  0 22  5  1]
8988	14681	[ 1  3  0 20  8]
8989	14681	[27 16 10 25  0]
8990	14681	[ 0  5 12  3 24]
8991	14681	[11 10 12  3  0]
8992	14681	[ 8 19  4 25 17]
8993	14681	[13  0 17 21  2]
8994	14681	[ 3 12  6 14  4]
8995	14681	[17  1  8 27 18]
8996	14681	[ 1 23  4 24 25]
8997	14681	[ 8  1  0 20 27]
8998	14681	[18  9 24  7  0]
8999	14681	[29  0  3 16 15]
9000	14681	[ 7  1 10  9  0]
9001	14681	[19 15  5 21  0]
9002	14681	[25 14 19 13  0]
9003	14681	[17 22 12 19  1]
9004	14681	[ 5 17 22 20 13]
9005	14681	[22  8  0  2  1]
9006	14681	[21 25 26  1  7]
9007	14681	[ 8  4 30 27  5]
9008	14681	[ 0 23 13  7 22]
9009	14681	[21 26 23  1 19]
9010	14681	[ 2  5  9 14 25]
9011	14681	[ 9 22 16  0  5]
9012	14681	[ 1 20 19  5 22]
9013	14681	[30  6 28  7  8]
9014	14681	[ 0 20  9  8  1]
9015	14681	[27  7  0 25  1]
9016	14681	[10 28  0 14  6]
9017	14681	[ 0  1  2 29 22]
9018	14681	[29  0 24 23  2]
9019	14681	[ 0 16 14  9  6]
9020	14681	[ 0 23 11  6 12]
9021	14681	[ 0 19 20 12 11]
9022	14681	[ 1  8 22  0 18]
9023	14681	[15  9  1 16  6]
9024	14681	[27 11  0 12 29]
9025	14681	[16  0  1  5 14]
9026	14681	[ 0 23 25 20  2]
9027	14681	[26 27  0 17  2]
9028	14681	[ 0  2 28 22 14]
9029	14681	[14 27  0  1 30]
9030	14681	[11 16  4 15  8]
9031	14681	[13 11 24  9 14]
9032	14681	[21 29  9 12 24]
9033	14681	[ 8  2 28  0  1]
9034	14681	[21  5 14 29 30]
9035	14681	[23 24  5  3  0]
9036	14681	[27 12 15  0  5]
9037	14681	[20 30 23 18 26]
9038	14681	[ 1 19 21  0 22]
9039	14681	[ 0 21 18  8 19]
9040	14681	[ 3  2 16 10  5]
9041	14681	[29 25  6 16  9]
9042	14681	[12 17 25  0  6]
9043	14681	[ 2  8 16 28  1]
9044	14681	[28 21 16  3 25]
9045	14681	[12  6 19  9  2]
9046	14681	[ 9 24 20  0 21]
9047	14681	[21  8  1  0  7]
9048	14681	[ 5 27 29  6  0]
9049	14681	[ 7 28  1 21  3]
9050	14681	[29 17  9 30  0]
9051	14681	[ 1  0 20  4  7]
9052	14681	[15  5  1  0 19]
9053	14681	[14 13  0  2 26]
9054	14681	[17 28 14 13 24]
9055	14681	[26 11  2  4  0]
9056	14681	[ 9 11  1  8 28]
9057	14681	[15 17 19 21  3]
9058	14681	[ 2  3 11 15  1]
9059	14681	[14 25  3 15 23]
9060	14681	[16 20 21 19 12]
9061	14681	[17 21 25 16 14]
9062	14681	[23 27 22 21 24]
9063	14681	[ 1 25  9 16  6]
9064	14681	[ 7  1 22 14 29]
9065	14681	[ 0  9  3  2 26]
9066	14681	[ 2  1 24 22  0]
9067	14681	[13  0 21 27 17]
9068	14681	[23  3 30 17  1]
9069	14681	[25 15  8 13 22]
9070	14681	[29 27 13  3 15]
9071	14681	[ 0 20 26 17 29]
