	user_id	rec_item_list
3693	6040	[  6 328   3   2 220 165 262 163   4  73]
3694	6040	[278 329 102  19 223 229 319  92 315 264]
3695	6040	[  8   2   1  50 247 200 156 284 290   0]
3696	6040	[334   6   9   4 162   7   8   1  37 223]
3697	6040	[312   3 212   1 291   6   4 188 327   7]
3698	6040	[161 165  43 313 111   4 249   8 281 203]
3699	6040	[  6   7  82   9 220 266   0 237   3 280]
3700	6040	[ 78  34  18  76  92 223 130  10 214 193]
3701	6040	[145   2 337  42   1 194  15   3 215  48]
3702	6040	[202  39  69 261  64 234   3 217 180 213]
3703	6040	[ 15 337 175 274 246  52 123 184 278 326]
3704	6040	[294 332 148   7 271  52   0   8 115   5]
3705	6040	[256 204 315 197   1 309   8 208 295 245]
3706	6040	[  0 279  55  97 304 102 121 209 108 127]
3707	6040	[337 147 206 111 298 194 122   5   9 294]
3708	6040	[331  65   0  59 230 256 266  36 224 177]
3709	6040	[  5  17   7 146 190   8 308  69 133  10]
3710	6040	[197   2  50 297   6 264 143 314   1 109]
3711	6040	[  4   6  87 103 323 258  22 198  71  35]
3712	6040	[220 212 210 269 141   1   0 323 251   7]
3713	6040	[262 332 318  78 338 277   5  15  77 220]
3714	6040	[328 168 103  40 190 204 177 139 136  61]
3715	6040	[  4 262   3 307 161 226 148  47  21 311]
3716	6040	[ 80   9   6 116 141 297 150 240  81  10]
3717	6040	[  4   0  11 307   2 292  99 281  12  82]
3718	6040	[ 62 169 286 239   9  74  18 299 236  24]
3719	6040	[  9  89   7  25 190 305  63 315 244 106]
3720	6040	[  4 173   3   5   0   2 143 195 227 268]
3721	6040	[172 160  23 130 280 269   8 296 321 127]
3722	6040	[160 145   5 281 261   2 300  88  37 290]
3723	6040	[118  41 191 116 206   0  64  91   4 290]
3724	6040	[166 137 275  52 210 236 130 303 329 146]
3725	6040	[135 274 204 194 318 118 171 265   7 241]
3726	6040	[ 58  83 195 340 142 140 303  41  76  80]
3727	6040	[  9   4   0 324 309 314   5   2   3  33]
3728	6040	[  2   1 312 195 124 118   4 227   3 226]
3729	6040	[160   1   7   6 110   3 152 196   4   8]
3730	6040	[  6 121 260 301 325  21   7 155   1  98]
3731	6040	[140   4 244  75 225   6 317 326 243   5]
3732	6040	[195 156  63 139   9   0 145 233 140 284]
3733	6040	[ 53  14 202 248 318 304 309  57 215 245]
3734	6040	[ 59 320 331 217   4 166 254 248 172 237]
3735	6040	[301 232 317 306 337 133 135  18 150 190]
3736	6040	[  1 119   0   5   4   6 138  72  50   3]
3737	6040	[293  69 109 300  80   3 110   4 255 192]
3738	6040	[254 103 177 163 126 231 270 262 156 189]
3739	6040	[242 333 142  36 190 106 261 205 164 214]
3740	6040	[212 258 221 311 242 191  93 213  16 122]
3741	6040	[ 44 227 119 146 127 285  81   4  73 225]
3742	6040	[  6 245  27 235 222  64 324 326 208 104]
3743	6040	[  3 191   0 326 145   4 147 225  79   1]
3744	6040	[199 142   5  30 160  87  78   9 212  63]
3745	6040	[ 93   8   5  52  78 310 224 338 191 257]
3746	6040	[127   6   1 268   4  21  16   2   3   0]
3747	6040	[264  75  87   9   5 237 212 295   3 109]
3748	6040	[139 220 290 228 263 148 227   2  95 106]
3749	6040	[279 148 322 192 328 157   2 230 229 171]
3750	6040	[325 301 331 275 254  36   6  45   1   9]
3751	6040	[  0 103   7   1 248 129 228   8 108  21]
3752	6040	[ 61 111  27 186   1 295 271 256 243 332]
3753	6040	[  1 303   3  62  43 230 291 285 322   2]
3754	6040	[316  18 290  58 251 203 280 162 230 237]
3755	6040	[  8 202  70 145 103 214 337 168  78  87]
3756	6040	[ 37   2  69 284 107   0   6   8  41   7]
3757	6040	[117   6   1  16 172 221 179 119  46 145]
3758	6040	[  2   0   3 158  26 283 212 141 333 319]
3759	6040	[ 38 210   9   8   7  95   5  60  14  17]
3760	6040	[  0 133 325 120 227 254   3  17   4 136]
3761	6040	[131 101  81 310 150 159  39  49  72  33]
3762	6040	[  2   1  78 195   3 124  68  63  30   6]
3763	6040	[218 315 144 213 239 188 333 201 324 154]
3764	6040	[167   0   3  31   7 112 325   2   1 289]
3765	6040	[126 283 276 262 332 259 200 282 150 337]
3766	6040	[  4 177 116 340 101 218  64 129  67 225]
3767	6040	[160 272 333  58 176 252 158  19 307 247]
3768	6040	[289   6 153  94  31 207 280 319 269 251]
3769	6040	[  8   9   5   3 321   7 130 124 290 108]
3770	6040	[104  25   1 153 206  81  47 174 162 254]
3771	6040	[337  56 187 291 202  37 148 153 107 340]
3772	6040	[  0   4   6 320   3   1   9 104   7 108]
3773	6040	[139   6 255   5   3  69 116 123   9 226]
3774	6040	[  4 236   0 310 207   8 288   1 316   5]
3775	6040	[326 233  63 262 229 219 125  50 185 176]
3776	6040	[327 204 226 107  89 308  31 228 215  24]
3777	6040	[105   3  59 300   7 259   2 240   8 161]
3778	6040	[285   7   0   3 223 200  64 294 300 160]
3779	6040	[  6 291 222 140  87 252 143  72   9 236]
3780	6040	[109 122 169   4 307  72  76   5 254 232]
3781	6040	[  3   0   4 170 320 292  19 266  81 151]
3782	6040	[210 224 258   0 316  33   2 172 221   1]
3783	6040	[279 216 286 165   1 127 162  86 197   5]
3784	6040	[  3   2 210 322 101   6   5 217   0   9]
3785	6040	[180 280 305 228 150 215 325 337  71 123]
3786	6040	[ 46  36 156   0 208 332 248  85  76   2]
3787	6040	[ 96 232 272 171  32  65 182  55 283  60]
3788	6040	[ 50  17 104 301  15 266 251 272 132 304]
3789	6040	[ 78   5   7 305 239  89  71  57 236   0]
3790	6040	[213 256 319  21  10  54 168 291 143 144]
3791	6040	[123 149 284 187 231   2  42  55  80   0]
3792	6040	[  3 167   4 240 247 286 222   2   0 129]
3793	6040	[  4   6  28  13 326 314 311 264 156 191]
3794	6040	[100 258   5 176   0  50 280 296 175  78]
3795	6040	[338  92 288 269   2 274   5  40   0   3]
3796	6040	[326 269   2 240 102   1 217  71 124   4]
3797	6040	[287 247 270   0 121 265 272 303   9 151]
3798	6040	[ 87 258  86 312  45 329  29 308 105 171]
3799	6040	[100 263   7 227 147  51 330 165  62   1]
3800	6040	[214  67  29   0  78  71  51 158  13  64]
3801	6040	[ 60  67 187  96  14 256 248 330 338  13]
3802	6040	[  1 190   3   2   0 153   5   9 271   7]
3803	6040	[114  74 298 278   4  29 340 301   5 176]
3804	6040	[  8   1   0  67   9 116   2 174 157 292]
3805	6040	[ 11  78 330  89 287 232  64 199 245 277]
3806	6040	[ 26 199  90  87 114  72  78 184 301  60]
3807	6040	[  6   4   7 276  15   9   8   3 178 127]
3808	6040	[315 256  84 158 258  66 116 246   1 289]
3809	6040	[ 49 214 295 140   9 168 242   6 290 281]
3810	6040	[  2  94 194  59 292 319   0 160 250 211]
3811	6040	[284 286 235   2   5 338 137  74   7 228]
3812	6040	[102 241 125 194   2 264 214   0  85 308]
3813	6040	[ 85   2 166  20  91 329   1   5   8   6]
3814	6040	[157 113 226  14 176 163   8   5  29 107]
3815	6040	[  1 272  24   7   5  22 187 196 111 138]
3816	6040	[ 20 339  60  51 214  93  22 188   5 199]
3817	6040	[142   8 300 124  23 273   0 284 301   2]
3818	6040	[281   1   0   6   2   5   3 338 224 206]
3819	6040	[243 153 245 284  81 316 252  82  95 103]
3820	6040	[190 157   7 147 216 242 317 153 155 258]
3821	6040	[ 54  62 269 315  86 237 338 278 130 274]
3822	6040	[ 84 253 122  53 283  29 241 216  87  80]
3823	6040	[290  32  25  53 260 231 170 102 282 308]
3824	6040	[179 177 329 231 178 209 248 196 303   1]
3825	6040	[  4   6   8 229  52 128 330 193 324  38]
3826	6040	[264   3   4  66 244   2   0   5   7   1]
3827	6040	[ 59 126 133 340 260  23  80 288 122 292]
3828	6040	[224 131 232  32  12 143 248  11  89  79]
3829	6040	[  7  73   5  25   2 332 115 276 223   0]
3830	6040	[293   4  15   5   6   3   8   7   9 114]
3831	6040	[132 210  24 148 335  78 267 206 196 116]
3832	6040	[166  13 257 172  30 232  84 242  17 322]
3833	6040	[173 114   5 200   3   6   2   1   7 289]
3834	6040	[303 241 187 264 308 132 227 225   0  49]
3835	6040	[ 95  68 216 115 153 241 190   0 148 220]
3836	6040	[  2  53   3   1   0  41 255 302  64 219]
3837	6040	[123  63 215 162  73 261 333 305 293 227]
3838	6040	[  4 252  67 331 242 117   5   3 184   1]
3839	6040	[273   2   1   4   0  86 154 300   3 162]
3840	6040	[322  37 110 141  62  51 319 234 307 125]
3841	6040	[278 340 177 139 135   3 240   1   0   5]
3842	6040	[238 240   8 235 179   4  49   3  75   2]
3843	6040	[112 195  51 299 202 327 149  84 198 194]
3844	6040	[  3   4   7   5   6   9   2 267 203   1]
3845	6040	[218 261 155  22 187   4 126 339 208 267]
3846	6040	[201  88  68 181 188 224 202 272 313 273]
3847	6040	[199   9   1   2 176 232   6   3   5   0]
3848	6040	[163   1 281   3   9 300  43   8  70 226]
3849	6040	[  0   9   1   5 244   7   4   3   6  74]
3850	6040	[ 42 330   8   3 204 312   7   9 218   5]
3851	6040	[ 63 257 263 119   8   1 138 160 321 251]
3852	6040	[ 81 190 192 146  41 187 142 164  75 152]
3853	6040	[  3 205   7  88 221   6 105   4   0 207]
3854	6040	[191 307 180 112 258 197 114   3 204 295]
3855	6040	[  0   3  68   8  18   2 299 151 189   9]
3856	6040	[206 122 268 288  83 214 283  99  26 153]
3857	6040	[  3 110 156 131 108   9   2 306   0  47]
3858	6040	[285  77  55 176 160 213  34  69 236 318]
3859	6040	[306 124   7  92   0 161   1 320   4   2]
3860	6040	[145  18  47 103   2   5  59   6 325   1]
3861	6040	[  0  75 238 156   1   4   3 248   2 272]
3862	6040	[ 29  78   7   4 284 174   2 225 102 163]
3863	6040	[110  84  30 177  62   0  65 301  34 171]
3864	6040	[125 306 287 253  55 319 215  45  36 204]
3865	6040	[257   3   5 186 282 142  10   1   2   6]
3866	6040	[326 238  95 313 295 259 172  87  84  80]
3867	6040	[169  44 286   1 134 191   7  37 303   8]
3868	6040	[  5  65 212 157 230  75  25  38   4   3]
3869	6040	[  8   7 223 245   6 127   5   3   9   4]
3870	6040	[  4  50   9 155 257 142   7   0  26   2]
3871	6040	[171 214  60 156   0 164  56   2 321   6]
3872	6040	[129 197 170 276 275  52 151 198 117  73]
3873	6040	[  2   7   0 319   1  61  12   5 128   3]
3874	6040	[ 36   7 225   1   2   8  63   3   6  27]
3875	6040	[311 299 219  96 271   1  35   2 145   4]
3876	6040	[315  47 166   0 198 288 102 158 304  10]
3877	6040	[ 57 101   8   5 332 264   6 182 331  64]
3878	6040	[ 50   6  58   1  17  75 337 309   9   4]
3879	6040	[340  14  23  76  45   5 130   4   9 240]
3880	6040	[  1 335   8  80 279 142 290   3 309  70]
3881	6040	[ 20   9   1  60 138 179  17  88 259 245]
3882	6040	[ 11 243 310 210   7   9  75 306 276   8]
3883	6040	[162 246 202 330  84  35  58 130 308 311]
3884	6040	[310  17 325   7 238   1   5 296 176   9]
3885	6040	[ 50 316  94 257  26 213 314  44 151  35]
3886	6040	[  9  60 248 268 153  89 204  45 113  81]
3887	6040	[  1  17 165   8  87  26  35   9   5   2]
3888	6040	[282  73 144  84 249 122 227 244 201  94]
3889	6040	[ 90   1 249 221  42 250  40  20  79 289]
3890	6040	[ 24   2   6   8 186  92  79   4 249  80]
3891	6040	[  7  33 331   6 206   2 284 125   0   5]
3892	6040	[  9  34  23 181  32  91 255 279 281 119]
3893	6040	[ 49   4 179   5   7 142  23   6 149 147]
3894	6040	[325 147 198   0 301 270   9 273   7 104]
3895	6040	[216 335  67 174 126 100  28 262  62 109]
3896	6040	[193 148 266 330 340   8  74   6   1  92]
3897	6040	[250   4   0   8 338   3 178   6   5   1]
3898	6040	[247 301 145 191 172 228 225 304 101   6]
3899	6040	[163 201 184  54 125 199 298 246 303 198]
3900	6040	[282   1 180 232 200   7 141  73 253 190]
3901	6040	[120   7  14  54   8 159 327 329  82 283]
3902	6040	[172   1  77 158 207   0 231 241  31 108]
3903	6040	[  2   1 135 122   4   8 248   3 326 225]
3904	6040	[226   6   4 302   0   3   2   5   1   7]
3905	6040	[226 235  46 171   8   7   2 143   1 131]
3906	6040	[305 228 315 184 173 207 311  46  16 177]
3907	6040	[323 103   5   0  80 167 242 287 336 131]
3908	6040	[177 160 187   2 169 127 298  70  58 339]
3909	6040	[171 318  60   3   0  68 108   6  81 147]
3910	6040	[  7 261 306 309   8 168 136  25   2  90]
3911	6040	[ 59 283 288 134 317 214  85  86   8 164]
3912	6040	[  7   1   0   3   8   5   9   6 155   2]
3913	6040	[  1   4  84 188 133 192  88 276 246   3]
3914	6040	[ 58   3  62   2   5 269   0 212   4  23]
3915	6040	[329 169 101  60  70 108 326 285 250 244]
3916	6040	[  0   3 169   1  71  14  57   4 314  52]
3917	6040	[ 13  37  20 322 129 227 317 192 329  97]
3918	6040	[  8   7   2   0 220 296 116 265 241  66]
3919	6040	[157   7   0 286   1   4   8 133 291   2]
3920	6040	[ 69 260  53  76 143 314 228  67 101  73]
3921	6040	[ 43  44 180 214 250 136  52 307 193  18]
3922	6040	[291 319  31 247 235   1 330   0   6   5]
3923	6040	[175 150 327  18 117  84 261  67 268 129]
3924	6040	[  6 121   1  35  40 241 317   3  99 318]
3925	6040	[229 126 141 333 265 200 328 227   1 213]
3926	6040	[206 148 300  41 134 303 222  94  76   0]
3927	6040	[248  72 337  19 176 265 270 328 210 244]
3928	6040	[  7   8 171 156 218   0 200  36 243 121]
3929	6040	[139  38 148  48 229 152 175 183 113 136]
3930	6040	[280 303 311 324 115 155 167 140 162  69]
3931	6040	[291 191 147   0  92   2 242   4  90 238]
3932	6040	[228 227 247  95  74  55 181 336 140 194]
3933	6040	[ 82 336 179 222 228  36  42 117 183 162]
3934	6040	[232  15 124 340   5  52   2 200   0   4]
3935	6040	[212   2 229 286  45 166  96   3   1 184]
3936	6040	[145 162 228   0 110 126  89 235 230 115]
3937	6040	[146 186 266 120  47 103   1  42 149  73]
3938	6040	[  8 231 161   6 214 227 107 211 132 197]
3939	6040	[244  63 309 115 249 263 247 287 153   1]
3940	6040	[228 262 212 258 210  60 266 132  94   2]
3941	6040	[140 273  67 110 124  15 248 106 283 270]
3942	6040	[ 61 276 326   1   4  52   0  23   3   6]
3943	6040	[ 42 150 210  84  58 339 206 172 185 292]
3944	6040	[276  67   0  59   1  52   4  92   3 202]
3945	6040	[108 241 116 160  34 112 267  30 149 191]
3946	6040	[  6  24 300   4   0  60   2 233   1  40]
3947	6040	[  3  87 255 180 125 163 326 338 328 121]
3948	6040	[ 2  7  9  3  4  6 27  5  1  8]
3949	6040	[118 104 276  78 218 182  49  85 183 202]
3950	6040	[  1   2  26 324  72 284   8  93 335   7]
3951	6040	[146 149 154  87 267  99 156  98  60 128]
3952	6040	[157   7   0 192  47   2 150 332 304   3]
3953	6040	[164   7 215 103 154   8 158   2   6   3]
3954	6040	[ 59 272 140 133 234 301  63 283 264   0]
3955	6040	[254 198  59 284 201 211 160 328  82 102]
3956	6040	[306 123 189 173 231 261 121  82 133  24]
3957	6040	[  8 110 125 220  61 192 317 140 337 179]
3958	6040	[246  53 210 176   4  40   5 272  88 225]
3959	6040	[151  42 131 197  98 245 154 146 218 129]
3960	6040	[ 30 303 331 195 302  97 168 137  43 181]
3961	6040	[249 339   9 172 107  68  61   7 165 141]
3962	6040	[333 294 113 111  37 150 311   3 121  39]
3963	6040	[135  41 265 148 252  95 183 329 302  78]
3964	6040	[  2 157  75   5 158 328 222 304 288 264]
3965	6040	[336 232 146 335  27 127   0 106 238 194]
3966	6040	[ 34   7 227 300  30   4 280 124   5   1]
3967	6040	[130 112  93  73 164 186 220   0 264   1]
3968	6040	[ 64 119 284 167 225   5   1   2 310 323]
3969	6040	[201 281 250  26  52 320 215  88 324 225]
3970	6040	[108 320   2   1  44   0  96  41   3 150]
3971	6040	[ 95 295 121  51   7  55 157 314   5 291]
3972	6040	[337 291 332 196 220   8 126 331 167 265]
3973	6040	[ 52   9  71 298 233   5  35  55 145 161]
3974	6040	[ 70 277   3   7 283   0 167 273 163   5]
3975	6040	[ 51   5 142 172  81 201 304   3  84 221]
3976	6040	[ 25 318 256 210 278 199  22 120 124 215]
3977	6040	[317 258  69  21   6 162  29   7   4   8]
3978	6040	[121   2  18 107  62   0 303 322   1 266]
3979	6040	[194 171 297  18  96 233   0 323 275 261]
3980	6040	[164 161 224 277   3 335   5 103 319 292]
3981	6040	[175  61  37 294 164 158 292  44 167 113]
3982	6040	[159  30  79   8 149 249  81 263 102   2]
3983	6040	[167 337  34  17 338   7 227 229 178 247]
3984	6040	[ 56   6 132 247   4   2   5 125 182   0]
3985	6040	[184   4 230   6 228 254 264 291   1   0]
3986	6040	[209 237 228 285  53 212 340 205 201 215]
3987	6040	[  7  58   8 111 262  86 183 304 113   9]
3988	6040	[316 285   6 214  76 207 251   2 186 230]
3989	6040	[  5   8   9   0  81  92   4   6 284 114]
3990	6040	[274 251 143 192 219 108 139  11 155 209]
3991	6040	[174 168 108  72 184  68  84 234 323 114]
3992	6040	[156 199 210  17 239 171 319  93  59 150]
3993	6040	[  6 182 272 151 252   7 153 172  65  77]
3994	6040	[252 118   7 201   2 261 122 200   8 298]
3995	6040	[299 168   4  28 289  41 189  31  98  57]
3996	6040	[234 276   5  75 173 124 212   2 319  94]
3997	6040	[160 302 338  81 336 211 248  16  50 254]
3998	6040	[324   5 269 201 292 149   6 187  24 135]
3999	6040	[106 203 280 306  23  81  42 248 336 338]
4000	6040	[  0 161  85   1  53   3   2 153  73 336]
4001	6040	[ 94  73   2 132 135   1  25 200 212  17]
4002	6040	[  2   4 136   3 324   0  18 159   8   1]
4003	6040	[ 34 151 185  12 210  43 236 332 285 287]
4004	6040	[241 206   8 318   3  39  12   9 293   2]
4005	6040	[323 175 222  34  98 160  54 179  79 105]
4006	6040	[ 35  94   4  28 141  93   2 240 250   0]
4007	6040	[200 206   9 313 129 218 234 193   3 123]
4008	6040	[333 316 291  44 327 299   0  16 196   3]
4009	6040	[227 313 318  13 253 274 135  47 283 232]
4010	6040	[  4 205 249 174 328 109 327   1  66 316]
4011	6040	[ 57   6 239 249 145   5 126 318 230   2]
4012	6040	[ 86 276 231 237 334 140 210 268  74 331]
4013	6040	[  3 335   1 183 213 154 164  64 187   2]
4014	6040	[ 84 314 331 199 216 230 286 232 144 137]
4015	6040	[269 270  34  59   7   1   2  39 236 155]
4016	6040	[  4 172 313  45   3 197 128  87   9  14]
4017	6040	[  4  81 189 143   5 125   1 185   0  69]
4018	6040	[274  20 105 336 125 319   5 185 329  79]
4019	6040	[197 228 304 222  68 144  42 305 193   1]
4020	6040	[  8 285 182 112 124 196 248 107 331 334]
4021	6040	[277  89  52  12 158 218 134 244 275   2]
4022	6040	[244  54 105 238   3 178 109 145  61 241]
4023	6040	[166 109 286 279 118 177 242 294   3  97]
4024	6040	[  7 249   5 271 220 168 135 206   2   8]
4025	6040	[  5  36  15  89 340   1   2 202   0 114]
4026	6040	[312 161 168 211 249 251 138 219  31 201]
4027	6040	[  8 174  21 196   7 206  28   2 168 311]
4028	6040	[197 222 314  26  25  50 192  77  87   0]
4029	6040	[131   0 334   8   7   9   2   3   1   6]
4030	6040	[305 245 302 300  78 285 107 266 227 319]
4031	6040	[ 30 220   0  66 263  90 100 123 218 130]
4032	6040	[140 323  78 329 116 168 124 241 202 161]
4033	6040	[119 194 136 290 287  22 144 129 229  18]
4034	6040	[  8   1 293  57  82   2  22 181 158   3]
4035	6040	[258 295   8  18   9  76   6 316 336 260]
4036	6040	[ 17 301  65 278  19 124  85 111  62 283]
4037	6040	[102  34 324   0  62 313 338  22  13 185]
4038	6040	[312 315  40 305 271  11  53 198 137  20]
4039	6040	[ 24 252 168 201 287 165 102 150 301 210]
4040	6040	[184 198 189   1   0 160 307   2 259   8]
4041	6040	[237   0 250  67 175  88  11   8 270 132]
4042	6040	[ 40   7  96 290 264  79 238 270   8 127]
4043	6040	[  7 176 321  82   8   3  83  52   2 274]
4044	6040	[  5 123   7  10   3 199 149   6 181 176]
4045	6040	[  1   0  85 139 182 100  29 328  64 292]
4046	6040	[  0 167 303 340 107 323 298 132 143  86]
4047	6040	[259   4  47  36   5 263 166   1  64  57]
4048	6040	[ 38 202 123 323 283  55 274 110 176 278]
4049	6040	[335 220  66 274 307  41 117 186 323 203]
4050	6040	[  0 326 277 253  43   5  98 239  51  19]
4051	6040	[ 76 208 159 196  29 171 167 305  26  91]
4052	6040	[ 77  40 320 330 151 200 201 105  78  80]
4053	6040	[280  45 215 218 118 325 270 287 109  36]
4054	6040	[265 158 132  41 277  24 130 206 269 254]
4055	6040	[  5 272   1 140 220 106 177 324   4   0]
4056	6040	[280 325 313 238  45  55 180  56  71  36]
4057	6040	[271  43   0 176 111 185 305 158  56  52]
4058	6040	[112 194 187 168  45 215 245 240 269  68]
4059	6040	[ 53 260   1 225   3   6   7 204 118 206]
4060	6040	[200 232 115 265 104 302  49 335   7   0]
4061	6040	[ 79 138 316 205 322  34 265 314  15 106]
4062	6040	[ 55  39 288 116  38 201 319 155   7 191]
4063	6040	[207 142 134 265 335   2 210 159 198 321]
4064	6040	[  4  11 165 122   0 259 215  83 110 240]
4065	6040	[  9  19 322   4   7   0   8   2   6   1]
4066	6040	[  2  65 303  74 327  11 157 143 243 269]
4067	6040	[334 243 275   0 328 177   1 316 135 146]
4068	6040	[307 203 167 293 326 328 104 305 129 262]
4069	6040	[163  70 194 131 230 331 223 329   0 318]
