	user_id	rec_item_list
3747	6040	[ 75 109 264 237  87]
3748	6040	[220 106 139   2 290]
3749	6040	[328 230 279 148 157]
3750	6040	[275 331   1 301  45]
3751	6040	[  1   7 129   8   0]
3752	6040	[ 61 243 186 111 332]
3753	6040	[  1   2 322 291 230]
3754	6040	[203 251 316 280 230]
3755	6040	[ 70  78 168 145  87]
3756	6040	[ 69   6 284   8   7]
3757	6040	[221 179   6  16  46]
3758	6040	[283 212 141 333   3]
3759	6040	[210   5   9  60   7]
3760	6040	[  3 254 325 227   4]
3761	6040	[ 81 131  39  72 150]
3762	6040	[195  78  30  63   1]
3763	6040	[315 188 144 154 324]
3764	6040	[325 289   3 167   7]
3765	6040	[126 282 200 283 262]
3766	6040	[218 101 225   4 129]
3767	6040	[176 252 247 160 158]
3768	6040	[153  31 207 289  94]
3769	6040	[  3 130 108   5   9]
3770	6040	[153 174 162  25   1]
3771	6040	[187  56 107  37 340]
3772	6040	[  7   9   6 104   0]
3773	6040	[ 69 116   5   3   6]
3774	6040	[  1   5 316   0 207]
3775	6040	[229  50 176  63 233]
3776	6040	[327 107  24  89 215]
3777	6040	[240   8 259   2   7]
3778	6040	[200 223 300   0 294]
3779	6040	[ 72  87 140 236   6]
3780	6040	[122 169   5  76 109]
3781	6040	[  4 320 266   3  19]
3782	6040	[  1   0 172   2 210]
3783	6040	[  5 279 197  86 127]
3784	6040	[  2   6 322 101   9]
3785	6040	[280 180 337 325 228]
3786	6040	[ 76   0 248 332   2]
3787	6040	[272  96 171 283 182]
3788	6040	[272 301 132 304  50]
3789	6040	[239   5  71  57   0]
3790	6040	[143 319 168 213  54]
3791	6040	[  0   2 231 123  55]
3792	6040	[247   4 222   3   2]
3793	6040	[311  13   4 191 156]
3794	6040	[280   5 296  50 176]
3795	6040	[  3   2 338  92   0]
3796	6040	[  1 269 124 240 326]
3797	6040	[  0 287   9 265 303]
3798	6040	[308  86 171 105  29]
3799	6040	[ 51   1 100 147 330]
3800	6040	[214  67  29 158   0]
3801	6040	[187  14  96  13  67]
3802	6040	[  1 190   5   9 153]
3803	6040	[301  74 176 278   5]
3804	6040	[ 9  2  8  1 67]
3805	6040	[245 199  78 277 232]
3806	6040	[184 199  60  78  90]
3807	6040	[  8   4   3 127 178]
3808	6040	[ 66 256   1 158 116]
3809	6040	[  9 214 140 290  49]
3810	6040	[319 292  94 194   2]
3811	6040	[  7 228 235  74 284]
3812	6040	[ 85 214 125   2 241]
3813	6040	[  6 329   2   1   5]
3814	6040	[176   8  29   5 226]
3815	6040	[ 24 138 196   5 272]
3816	6040	[ 20  51 214 339   5]
3817	6040	[  8 301 142 284   0]
3818	6040	[  6 206   2   0 224]
3819	6040	[ 81  82 103  95 252]
3820	6040	[147 317 258 190 153]
3821	6040	[ 86 274 338 130 315]
3822	6040	[ 87  53  84 122 253]
3823	6040	[102 290 260  25 308]
3824	6040	[248 179 329 178   1]
3825	6040	[  6 229   4 128  38]
3826	6040	[  0   5   3   2 244]
3827	6040	[292 133 340 122 288]
3828	6040	[ 89  79 248  11 143]
3829	6040	[332   0   5   2  73]
3830	6040	[9 7 3 5 8]
3831	6040	[ 24 210 206 335  78]
3832	6040	[ 17 257 232 172 242]
3833	6040	[  2   6 173   5   1]
3834	6040	[132  49 308 225 241]
3835	6040	[148 241 153   0  95]
3836	6040	[ 2 53  3 64  1]
3837	6040	[ 73 162 305 261 227]
3838	6040	[  3 184 252 117   1]
3839	6040	[  3   0   1  86 162]
3840	6040	[234  51 141 307  62]
3841	6040	[135   0   3 278   1]
3842	6040	[  8   2   3 179  75]
3843	6040	[194 327  51 195 112]
3844	6040	[  3   2   5 203   6]
3845	6040	[261 267  22   4 218]
3846	6040	[ 88 181 313 188 201]
3847	6040	[  0   6   3 199 232]
3848	6040	[  8   9 226  70 281]
3849	6040	[1 0 3 7 5]
3850	6040	[312   9   5  42 204]
3851	6040	[251 257 138 263  63]
3852	6040	[146  41  81 190  75]
3853	6040	[  3 105   4 221  88]
3854	6040	[114 307 197 258   3]
3855	6040	[  9   2 299   0   8]
3856	6040	[ 83 206 153 122 288]
3857	6040	[156  47   9   2 131]
3858	6040	[ 69 176 236  34  77]
3859	6040	[ 1  4  2 92  0]
3860	6040	[ 47   6   5 325   1]
3861	6040	[ 3  2  0 75  4]
3862	6040	[102 284   4  29   7]
3863	6040	[171  62   0  34 301]
3864	6040	[287 125 306  55  36]
3865	6040	[  1   6  10   2 257]
3866	6040	[ 95  87 326 172 259]
3867	6040	[303  44   7   1  37]
3868	6040	[ 75  25 230   4   3]
3869	6040	[  7   4 245   3 127]
3870	6040	[26  7  0  2  9]
3871	6040	[214 156   2 321  56]
3872	6040	[275 117 129 151 197]
3873	6040	[  2 128   3   0  61]
3874	6040	[  2  27 225   6   7]
3875	6040	[219   1 299 311   4]
3876	6040	[158 166  47  10 102]
3877	6040	[  8 101 331 182   5]
3878	6040	[ 1  9 58  4 75]
3879	6040	[130 240  14   9  45]
3880	6040	[290 335  70 279  80]
3881	6040	[138 259  60   1  17]
3882	6040	[  9 210   8   7  11]
3883	6040	[162  35 246 308 130]
3884	6040	[310   5 238 325 176]
3885	6040	[ 35  26  94  44 151]
3886	6040	[ 60  89 248 153  81]
3887	6040	[ 1 35  9 17 87]
3888	6040	[282 122  73  94  84]
3889	6040	[ 90 289 250  79 249]
3890	6040	[186   2   6  80  79]
3891	6040	[  0  33 125 331   2]
3892	6040	[119 181 279 255  91]
3893	6040	[179   6   4 142   5]
3894	6040	[  7 301 104 147 270]
3895	6040	[109 216  67 126 262]
3896	6040	[193 340   6 148 266]
3897	6040	[  0   6   3 250   5]
3898	6040	[228 191 101 301 225]
3899	6040	[184  54 298 125 163]
3900	6040	[253   7   1 200  73]
3901	6040	[120 327 283  14   7]
3902	6040	[  0 108   1 158 241]
3903	6040	[326   8   2   3 122]
3904	6040	[  4   5 302   7   6]
3905	6040	[  2   8   1 235 171]
3906	6040	[207 177 184 305  16]
3907	6040	[ 80 336   5 103 167]
3908	6040	[127 339  58 169 160]
3909	6040	[  3  60   6 318  68]
3910	6040	[ 25 306 136   8 168]
3911	6040	[ 86  59 283 317 164]
3912	6040	[8 1 0 7 3]
3913	6040	[  3   1  84 276  88]
3914	6040	[  2  58   3   4 269]
3915	6040	[169  60 329 326  70]
3916	6040	[169  71   0   3  14]
3917	6040	[ 13 192 322  20  97]
3918	6040	[ 66 116 220 296   8]
3919	6040	[  0 291   7 286   4]
3920	6040	[260  73 314 143  76]
3921	6040	[ 44 136 180  52  43]
3922	6040	[  0   5 247 291  31]
3923	6040	[268 327 117 150 175]
3924	6040	[317  40  35   6   3]
3925	6040	[  1 126 333 328 213]
3926	6040	[206  94 303   0  76]
3927	6040	[ 19 328 248 176 265]
3928	6040	[  7 218   8   0 243]
3929	6040	[229 152 113 136  38]
3930	6040	[115  69 303 155 140]
3931	6040	[  0 242   2 238  90]
3932	6040	[336 194 247 140 181]
3933	6040	[336 222  82 183 162]
3934	6040	[124 200   4  52   0]
3935	6040	[ 96 212   3   1   2]
3936	6040	[115 145 228 230 126]
3937	6040	[  1 120 266  73 103]
3938	6040	[161 132 227   6   8]
3939	6040	[  1 153 263 287  63]
3940	6040	[132 212   2 266  94]
3941	6040	[124 283 270 110 106]
3942	6040	[276  61   0   4   1]
3943	6040	[172 185  42 292  58]
3944	6040	[52  4  1 67  3]
3945	6040	[ 30 116 108 241 267]
3946	6040	[  1 300   0  24  40]
3947	6040	[338 255 180  87 328]
3948	6040	[8 7 3 1 9]
3949	6040	[182 276 218  78 202]
3950	6040	[284 335   1  26  93]
3951	6040	[ 87  60  99 156 128]
3952	6040	[ 47   2 150 304 192]
3953	6040	[158   7 164 215   6]
3954	6040	[133 234 140  59 272]
3955	6040	[160 211 284 328 102]
3956	6040	[121 231 261 173  24]
3957	6040	[192 179  61 110   8]
3958	6040	[  5  40 246 176  53]
3959	6040	[129  42 154 218 146]
3960	6040	[ 97 168 303 137  30]
3961	6040	[165   9 107 141 339]
3962	6040	[294 311 150 121 113]
3963	6040	[ 41 329 148 252 302]
3964	6040	[222   5   2 264 288]
3965	6040	[194   0 146 238 232]
3966	6040	[  4  34 280   1  30]
3967	6040	[  1  93 164   0 112]
3968	6040	[119   5 323   2 284]
3969	6040	[201 215  88 281  52]
3970	6040	[320   3   0   2  96]
3971	6040	[314  95 291 157 295]
3972	6040	[126 265 196   8 332]
3973	6040	[ 35 161 145  71 233]
3974	6040	[277   3 167  70   0]
3975	6040	[ 51 221 142   3   5]
3976	6040	[120 215 199  25 278]
3977	6040	[  6   7   8 162   4]
3978	6040	[ 18 322 266   1 107]
3979	6040	[  0 171 275 323  18]
3980	6040	[164 335   5 103 277]
3981	6040	[ 61 167 292 164  44]
3982	6040	[102  81  30 263 149]
3983	6040	[337 338   7  17 178]
3984	6040	[132   4 125   2  56]
3985	6040	[230 228   6 291 184]
3986	6040	[340 205 215 228 237]
3987	6040	[262   7 113  58 111]
3988	6040	[230   2 251  76 214]
3989	6040	[ 0  9  6  8 81]
3990	6040	[ 11 143 139 251 108]
3991	6040	[114 108 234 168 323]
3992	6040	[319  17 239  59  93]
3993	6040	[ 65 153   6 272   7]
3994	6040	[  2 261 298 200 201]
3995	6040	[289  31 168 299  98]
3996	6040	[319 212  75   2 276]
3997	6040	[248  16 336  81 302]
3998	6040	[201 269 149 135 187]
3999	6040	[248 306  42 106 338]
4000	6040	[  1   3  73   0 161]
4001	6040	[ 73   1  25 212 200]
4002	6040	[ 18 324   2 136   0]
4003	6040	[210  12 285 151 332]
4004	6040	[  8   2   3 241 206]
4005	6040	[ 54 160 222 179  98]
4006	6040	[93 35  2 28  4]
4007	6040	[123 206 200 129 234]
4008	6040	[327 299 291   0  16]
4009	6040	[283 135 318  47 274]
4010	6040	[316  66 205 249   1]
4011	6040	[230   5 249 145   2]
4012	6040	[231 276 331 268 210]
4013	6040	[335   1 154 213 183]
4014	6040	[137  84 216 331 314]
4015	6040	[270   2 269  34  59]
4016	6040	[  9 172   4  45  14]
4017	6040	[ 1  4 81  5  0]
4018	6040	[105  79 185 125   5]
4019	6040	[197 193   1  68 228]
4020	6040	[112 196 331 285 124]
4021	6040	[158 218 275  52 134]
4022	6040	[109 105   3  61 145]
4023	6040	[279 242 166  97 177]
4024	6040	[206   7 249   2   8]
4025	6040	[  0  15  89   5 340]
4026	6040	[251  31 161 138 201]
4027	6040	[  8  28 168 311   7]
4028	6040	[197 192  25 222  50]
4029	6040	[1 9 3 0 7]
4030	6040	[ 78 319 107 266 285]
4031	6040	[218 100  66 263  30]
4032	6040	[202  78 323 140 329]
4033	6040	[ 18 129 287 144  22]
4034	6040	[  1  22 158  57   3]
4035	6040	[  8  18 295   9 316]
4036	6040	[283  62  65  19 278]
4037	6040	[313 102   0 185  22]
4038	6040	[137 271 305  20 198]
4039	6040	[210  24 201 287 168]
4040	6040	[  1 184   2 198   8]
4041	6040	[ 67 175 237  88 270]
4042	6040	[270 264 238   7  96]
4043	6040	[176  52  83   8   7]
4044	6040	[123   5  10 149   6]
4045	6040	[182   0 139 100 292]
4046	6040	[298 143   0 323 303]
4047	6040	[263   1   4   5  47]
4048	6040	[123 202 278 323 110]
4049	6040	[ 41 307 274 117 186]
4050	6040	[239 277  43  19  51]
4051	6040	[167  29 171 305  26]
4052	6040	[201 330  78 320  40]
4053	6040	[218 270 287  36 215]
4054	6040	[277 254 265 269 206]
4055	6040	[  1   0 106 140   4]
4056	6040	[280  55 325 238  45]
4057	6040	[ 52 176 158 185 305]
4058	6040	[ 45 112 215 269 245]
4059	6040	[206   6 260   7   3]
4060	6040	[  7  49 200 335   0]
4061	6040	[ 79 314 265 138 322]
4062	6040	[  7 116  39 319  38]
4063	6040	[207   2 134 142 210]
4064	6040	[ 11  83   0 240 110]
4065	6040	[  1 322   9   4   0]
4066	6040	[157 269  65 303 327]
4067	6040	[316 177 328 243 146]
4068	6040	[104 328 262 293 203]
4069	6040	[329  70 318 194   0]
4070	6040	[ 39 254  79  38 281]
4071	6040	[332   0  61  42   4]
4072	6040	[137 225  47 172  18]
4073	6040	[ 53 209 251 258   5]
4074	6040	[284 220 148  13   2]
4075	6040	[238 207 104 163 131]
4076	6040	[ 42  62  78 315 239]
4077	6040	[ 89 248  43 151  31]
4078	6040	[178   6   2 174   5]
4079	6040	[  2   7  65 202 272]
4080	6040	[205 149  77 298 337]
4081	6040	[157   8 187 154 119]
4082	6040	[ 37 215   2 321 138]
4083	6040	[157  18 207 108  87]
4084	6040	[  1   4 285  59 278]
4085	6040	[277 141 254   6   3]
4086	6040	[290 209 155 110   0]
4087	6040	[170 177 263 148 310]
4088	6040	[ 90   2 335   4 150]
4089	6040	[  9 252 156 327 332]
4090	6040	[  0 337 240  47 245]
4091	6040	[  7   4 186 321 289]
4092	6040	[247 293 259  16  34]
4093	6040	[  5 115 110   3   1]
4094	6040	[ 65  19 337 181 311]
4095	6040	[138 179 161 229   4]
4096	6040	[38  5 60  8  4]
4097	6040	[  2 303 165   5 242]
4098	6040	[  0   1   3 149 138]
4099	6040	[ 81  21 186  19 115]
4100	6040	[  4   1 193  84 188]
4101	6040	[113  77  88 130 257]
4102	6040	[275 100 161 230  16]
4103	6040	[186   0  94   1 266]
4104	6040	[173  27  85  47 198]
4105	6040	[115 119 212  30 312]
4106	6040	[  2  89 163 152 325]
4107	6040	[  2 251   1   4 237]
4108	6040	[ 14   8   3 135   1]
4109	6040	[  6   1   7 264   4]
4110	6040	[123   4   6 145 307]
4111	6040	[  1   0 269   3 309]
4112	6040	[107 145 276 262 304]
4113	6040	[ 49  95  62  11 153]
4114	6040	[323  23   8 119 301]
4115	6040	[327 117 228 161   6]
4116	6040	[164   9 254 132 196]
4117	6040	[ 0 69 27  7  8]
4118	6040	[  1 281   3 283 201]
4119	6040	[ 77  15 103 251  44]
4120	6040	[287 329 307 219 209]
4121	6040	[276 204 121  40 142]
4122	6040	[311 335 207 327 156]
4123	6040	[ 53 107 183 191 188]
4124	6040	[ 12  32  21   3 245]
4125	6040	[ 39   8   6 231   0]
4126	6040	[275 159   2  59 153]
4127	6040	[114 250 224   5  75]
4128	6040	[1 7 2 0 3]
4129	6040	[ 86 230  34 114  55]
4130	6040	[197 323 187 178 195]
4131	6040	[311 332 293 198 181]
4132	6040	[273   1  76   0 146]
4133	6040	[ 76 149  83 330 113]
4134	6040	[279 211 109   3 298]
4135	6040	[  6  52   5 327 138]
4136	6040	[112 286 299  26  82]
4137	6040	[  6 108 130 174 307]
4138	6040	[219 215  10  30 161]
4139	6040	[ 75 255 334 158 102]
4140	6040	[  3 152   2 123 132]
4141	6040	[  3   4 303 121 243]
4142	6040	[319  69  76 117 182]
4143	6040	[259 142 145   2  65]
4144	6040	[ 2  4  3 13 22]
4145	6040	[  2 106   8 113 129]
4146	6040	[250 316   6 206 270]
4147	6040	[  4 289 211 334   6]
4148	6040	[ 20  12   5 158 221]
4149	6040	[  3   1  79 199   0]
4150	6040	[117 234 241   6  25]
4151	6040	[ 92 141  75 218 277]
4152	6040	[ 99 148 195   2  58]
4153	6040	[2 4 0 6 5]
4154	6040	[231 259 288   7 315]
4155	6040	[202  43 222 254 154]
4156	6040	[157   1  26 324 221]
4157	6040	[159  81 317 105 228]
4158	6040	[  6 143   0   1 230]
4159	6040	[294  81 132 330 329]
4160	6040	[ 80 176 201   0   3]
4161	6040	[ 43 237 327  90 181]
4162	6040	[ 92  10   0 317  13]
4163	6040	[254 185   6 140   3]
4164	6040	[  6 263   2   3   0]
4165	6040	[  2   8  64 146 240]
4166	6040	[112 277   1   5 268]
4167	6040	[134 266  75 185 229]
4168	6040	[340 119   7   6 332]
4169	6040	[ 99 176  17 104 218]
4170	6040	[129 321 279   4 154]
4171	6040	[  7  62   4   5 302]
4172	6040	[179   1   2   5 329]
4173	6040	[ 26 195  84 285  58]
4174	6040	[  3   2 324   1   0]
4175	6040	[  3   6 170 186   7]
4176	6040	[209   1 308 149 145]
4177	6040	[137 148  81 103 175]
4178	6040	[287 232  42 242 182]
4179	6040	[157 271   4   9   5]
4180	6040	[  2   8 295 173   4]
4181	6040	[  9 331 168 265 129]
4182	6040	[331   3   0   1   2]
4183	6040	[  0 273   1   6 234]
4184	6040	[208 319 202 322 315]
4185	6040	[300   2 248 286 310]
4186	6040	[286 256 237 154 252]
4187	6040	[  1   2   6 147   4]
4188	6040	[135 304  72  54 140]
4189	6040	[ 32 153 257 328 240]
4190	6040	[ 77   3 286 269 336]
4191	6040	[312 327  61 271  15]
4192	6040	[  8  22   3 172 252]
4193	6040	[124 293  27  64 317]
4194	6040	[213   7  40 268  32]
4195	6040	[ 80   9 160 124 168]
4196	6040	[181  86  10   0   2]
4197	6040	[204 175   3  96 278]
4198	6040	[  1   3 255   4   7]
4199	6040	[163 295   0 299 143]
4200	6040	[ 57   2   0  51 214]
4201	6040	[199 300 314 150 218]
4202	6040	[ 88 276   5   7 178]
4203	6040	[188 150 325 106   3]
4204	6040	[149 247  14 102 313]
4205	6040	[ 67 273 236  48  35]
4206	6040	[11 75  0  4  5]
4207	6040	[  1   0   4 199   2]
4208	6040	[317 336  99 213 320]
4209	6040	[238   3   4   1   0]
4210	6040	[ 58 222 217  23 280]
4211	6040	[ 90 260 278  60 109]
4212	6040	[ 99 210   7  28 196]
4213	6040	[102 279 237 195  88]
4214	6040	[ 59   4 161 311 168]
4215	6040	[228  79   7   4   1]
4216	6040	[  7 288  70   1  50]
4217	6040	[ 96  63 178  51   1]
4218	6040	[158  61 222 109 149]
4219	6040	[  7   6  40  52 327]
4220	6040	[340 155   1 159 303]
4221	6040	[  5  46  88   0 257]
4222	6040	[221 202 121 323  25]
4223	6040	[335 145   2 300  50]
4224	6040	[183 206 259 105 128]
4225	6040	[ 28 233 154 143 334]
4226	6040	[  0  44   3 314 176]
4227	6040	[295 131   0 186 140]
4228	6040	[ 2  1 96 30  3]
4229	6040	[  0   6 159 198  91]
4230	6040	[ 18   2  15   3 288]
4231	6040	[231  69 105 327 326]
4232	6040	[  6  41  16 204   7]
4233	6040	[192  87  32 237  12]
4234	6040	[  2   5 208 195 193]
4235	6040	[201 339   3  84   4]
4236	6040	[ 81 312  16 248  32]
4237	6040	[131   4   5   6  79]
4238	6040	[201   0   3  40  29]
4239	6040	[238 311 182 246 260]
4240	6040	[ 39 100 166 171 304]
4241	6040	[316 202  66 255 331]
4242	6040	[275  45 307 271 263]
4243	6040	[255 241   0   7   1]
4244	6040	[225 158 302 147 100]
4245	6040	[335 122 218   0   5]
4246	6040	[  0 172 118  33  96]
4247	6040	[38  4  0  6  3]
4248	6040	[207   0 162 122   1]
4249	6040	[250 235 281 157 291]
4250	6040	[137   2 242 257   0]
4251	6040	[197  14 238 177 340]
4252	6040	[276 183 272 258   3]
4253	6040	[  3  20 293 335   1]
4254	6040	[302   1  85 289   3]
4255	6040	[247 297 183  55 304]
4256	6040	[ 20   4 243   2   0]
4257	6040	[221 263   2  71 268]
4258	6040	[ 28 140 116  26  74]
4259	6040	[198 312 142  89 303]
4260	6040	[102   3 189  78   0]
4261	6040	[247   2  75 222   1]
4262	6040	[  2  38 128  84   3]
4263	6040	[  1   0 270   3  72]
4264	6040	[  4 217   6  93 313]
4265	6040	[ 1 58 66  0 90]
4266	6040	[199 184  55  61  92]
4267	6040	[ 97 309 268 258 334]
4268	6040	[ 15  48  21   3 110]
4269	6040	[292 118  75 121 176]
4270	6040	[ 9  0  4  5 57]
4271	6040	[339 108 190 151 152]
4272	6040	[  9   3 106 300  86]
4273	6040	[  0   4   5   1 329]
4274	6040	[ 38 242   7  27 109]
4275	6040	[337 253   4 251  33]
4276	6040	[160   0 231   5 236]
4277	6040	[302 149 330 296 305]
4278	6040	[ 65 158   1 185   2]
4279	6040	[282 277  19  93 189]
4280	6040	[ 82  16  67 227 263]
4281	6040	[262   9   3   7   5]
4282	6040	[ 80   2 298 311   7]
4283	6040	[276 101  49 285  70]
4284	6040	[270 278 179 228 189]
4285	6040	[137   9   4   1 227]
4286	6040	[282 109   2   0  76]
4287	6040	[146  18 178   6 245]
4288	6040	[179 171 325 154  91]
4289	6040	[139 245  35 249 292]
4290	6040	[  4 108   0 297   1]
4291	6040	[ 84 132 120  49 129]
4292	6040	[ 45  33  44 304 307]
4293	6040	[296 300   3 109   5]
4294	6040	[  0 273  26 172  38]
4295	6040	[175   0   4  18   5]
4296	6040	[223  12 319  30  67]
4297	6040	[142 250   4 187 244]
4298	6040	[278  32 315  13 237]
4299	6040	[212 139   6 117   0]
4300	6040	[138  71 246  32 100]
4301	6040	[192 152 296 168  55]
4302	6040	[169 308   9   1   0]
4303	6040	[ 73   6 100  14 173]
4304	6040	[269 228   7 335 143]
4305	6040	[  3 173   4 208  70]
4306	6040	[145   8 319  14 215]
4307	6040	[300 240 161  75   3]
4308	6040	[244 179 338 239 205]
4309	6040	[209   2   0 300  17]
4310	6040	[337 205  30 217 227]
4311	6040	[242 119 183  97 314]
4312	6040	[223   2 237 332 248]
4313	6040	[106 194  58 191 138]
4314	6040	[  0   6   1 112   7]
4315	6040	[ 37   6   1 160 274]
4316	6040	[187 194 331  81   5]
4317	6040	[312 205   0 166 199]
4318	6040	[283 235   7 174   1]
4319	6040	[  2   5  75 319  94]
4320	6040	[286 291 304 303  78]
4321	6040	[ 39   9 242 311 188]
4322	6040	[  1   0   4   5 166]
4323	6040	[  7 171   4 191   0]
4324	6040	[249   0 300 263   8]
4325	6040	[112 131 165  97  22]
4326	6040	[ 97   4   1   3 259]
4327	6040	[  9 289 125 206 273]
4328	6040	[  2   6   1 209   7]
4329	6040	[167  44   6 239   2]
4330	6040	[165  43 307  11 106]
4331	6040	[234  56   0   9  68]
4332	6040	[338   1 175 257 249]
4333	6040	[ 79 199  60  30 219]
4334	6040	[ 86 192 199  35 170]
4335	6040	[  0   7   4   1 276]
4336	6040	[  0  45  55 158   5]
4337	6040	[  4 154 247   1 184]
4338	6040	[332 217 303 231 236]
4339	6040	[297 282   4 110 226]
4340	6040	[306 175 251  57 305]
4341	6040	[  6   4 125   0 318]
4342	6040	[ 55 224 177 123  17]
4343	6040	[ 71 228 146 137  99]
4344	6040	[ 30 305  76 316 304]
4345	6040	[156  32  11 185   4]
4346	6040	[255 277 299 198  83]
4347	6040	[144   5   4   2 231]
4348	6040	[ 28   8 195 332  67]
4349	6040	[340   4 313   5   3]
4350	6040	[  5 305   9   8   6]
4351	6040	[262  45  25  33  11]
4352	6040	[ 30 115   9 140 164]
4353	6040	[311  77   3   5  97]
4354	6040	[  6  64   9  52 258]
4355	6040	[ 89 313 103 257  68]
4356	6040	[115   5 168   4   0]
4357	6040	[ 25 311  60 172 168]
4358	6040	[296   6  68   4 136]
4359	6040	[  6 111   8   7 269]
4360	6040	[  4  86 311 103 195]
4361	6040	[146  65  29 209 277]
4362	6040	[232 193 206 239 200]
4363	6040	[110  78  32   3  65]
4364	6040	[  5 156   0  41 177]
4365	6040	[199 258 316   0 303]
4366	6040	[  8  12 134   3   2]
4367	6040	[271 127 211 294 298]
4368	6040	[  2  20   4 334  50]
4369	6040	[  4 235 204 229 144]
4370	6040	[  1 109   2 260 152]
4371	6040	[  0  14  93   3 227]
4372	6040	[ 69 280 131   2 288]
4373	6040	[221 131  71  41 136]
4374	6040	[192 252 230  41 249]
4375	6040	[278   5 285  13   0]
4376	6040	[ 25 306  79   3 257]
4377	6040	[150 201 141 322  37]
4378	6040	[261 100  73 267 208]
4379	6040	[  6 290   2   7 174]
4380	6040	[162 267  91 197 243]
4381	6040	[216 261   0 106  14]
4382	6040	[140   5  12 268 208]
4383	6040	[125 236 244  92 185]
4384	6040	[298 132 296 339  57]
4385	6040	[126 233   1   9 263]
4386	6040	[ 43  68 104 206 317]
4387	6040	[290   1 284  33  24]
4388	6040	[125 132  81 336 286]
4389	6040	[180 249 109   5   3]
4390	6040	[  3 209 214 135 278]
4391	6040	[ 65   2 223  12 295]
4392	6040	[234   3   0   4   1]
4393	6040	[ 39  82  12  85 307]
4394	6040	[167 317 133  58  59]
4395	6040	[  0 304   1   2  59]
4396	6040	[169 121  42 328 182]
4397	6040	[111   1   2   5   4]
4398	6040	[161   3 200  71  86]
4399	6040	[ 53   0 329  10 110]
4400	6040	[ 87  50  15 293   1]
4401	6040	[179 100   6  11   5]
4402	6040	[ 97  20 274  87   6]
4403	6040	[132   5   3   1   2]
4404	6040	[226   7 231  73   9]
4405	6040	[175 127 229 287  84]
4406	6040	[ 80 134   1 236 311]
4407	6040	[142 202 283  36  61]
4408	6040	[  0  13   6   1 154]
4409	6040	[ 70 321 293 317  51]
4410	6040	[115  43 139   6  56]
4411	6040	[149  14  41  63  28]
