	user_id	rec_item_list
9055	14681	[ 4 23 11 17  9  1  7  0 26  2]
9056	14681	[13  4 23  1  8 11 17 28 14  9]
9057	14681	[26 19  3  7 21 15 17 20 14  5]
9058	14681	[ 2  3 13 11  5  1 10 15 19 29]
9059	14681	[25 17 26 14  5  3 30 15  8 23]
9060	14681	[21  6 24 18 10 12 20 19 16  1]
9061	14681	[26  8 25 18 17 11 16 21 14 30]
9062	14681	[23 24  5  3 17 21  8 27 22  6]
9063	14681	[ 9 27  1 16 15  6 25 14  7 23]
9064	14681	[19  1 26 29 14 22 25  2 15  7]
9065	14681	[ 0  7  3  5 30 23  9  8 26  2]
9066	14681	[ 5  2  0 30  3 22 24  1 10 11]
9067	14681	[ 0 24 30  3 17 21 13  4  1 27]
9068	14681	[15  1 17 20  3 14 23 21  6 30]
9069	14681	[15 29 25 16 22 13  8  5 18 20]
9070	14681	[17 13  4 29 27  8 15 22 30  3]
9071	14681	[ 1  6 18 14 17  9  0 29 20 26]
9072	14681	[ 1  8  0  2 21  3  9 12 30 10]
9073	14681	[17 15 16 27 11 10  0 21  8  7]
9074	14681	[18  7  4 12  6  0 24 17  2  9]
9075	14681	[23 11 10 16  3  2  0  1 22 13]
9076	14681	[ 7 21  3  1  8  5 23 13 30  6]
9077	14681	[21 13 23  6 30 14 25 11  3  0]
9078	14681	[20  3 24 15  7  9 28  1 21 19]
9079	14681	[30 11 10  2 22  7  5 12  3 23]
9080	14681	[25 15 26 27 13  0 10 29 30 14]
9081	14681	[ 5 28 12 10  0 18 30 15  4  8]
9082	14681	[18 11 25  4 26  6 22 27 21 23]
9083	14681	[29  1 18 28 30  9 19 24 13  4]
9084	14681	[ 0 13  3  9 20  2  6  5  1  8]
9085	14681	[10  9 17  4 29  0 27 12 25 16]
9086	14681	[ 0 24 11  5 16 23 13 28 18 14]
9087	14681	[19  7  4 25 23  0 20 30  3  1]
9088	14681	[ 1 23 20  7 29 12 27  6 26 24]
9089	14681	[26 18  0  2 19 21 25 12  4 15]
9090	14681	[28 15 27  0 19 22 21 20  4  2]
9091	14681	[ 9 30  6 15 17  7 24 19 14  0]
9092	14681	[19  0 18 23  8 21 13  5  6 12]
9093	14681	[30 19  8  0 10 27 15  1 14  7]
9094	14681	[14  6 15 12 10 18  7 19 20 29]
9095	14681	[ 9 16  8 27 29 21  2  3 28 14]
9096	14681	[22  0 27 13  3 20  2 11  9  1]
9097	14681	[22 19 25 29 17  3 11  6  4  8]
9098	14681	[12 11  0 25  3 29 20  9 15 26]
9099	14681	[ 2 15 16 23 26  1 25 17  4  5]
9100	14681	[ 6 17  8  4 27 26  9  5 28 19]
9101	14681	[ 9 14  5 27  6 17 13  3  4 29]
9102	14681	[16 18  8  5 11 24 15 25 17 29]
9103	14681	[15  9 28 10 19  2 22 27 25 21]
9104	14681	[14 22 11 18  8 19  5 30 15  2]
9105	14681	[17 14 18 11 21 23 20 12  0 10]
9106	14681	[10  0 17 30 24 18 14  8 26 12]
9107	14681	[29  3 19  5 14 21 30 20  4  0]
9108	14681	[16 27 29  6 12  7 30 24 19  9]
9109	14681	[ 8  3 14 13 18 17  2  0 29  9]
9110	14681	[18 22  7 24 12  3  5  8  4 16]
9111	14681	[ 7  5 28 20 26  1  4 29  6 11]
9112	14681	[24 20  0  4 14 11 28 10 12 25]
9113	14681	[27  7  4 25 23  0 16  5 12  9]
9114	14681	[ 5 13 27 21  2 28  1 25 15 29]
9115	14681	[ 0 30 21  2 17 25 10 23  3  1]
9116	14681	[ 1 28 12 15  5 26 19 23  0 27]
9117	14681	[20  9 25 23 10 18 21 22 27 14]
9118	14681	[ 1 21  8  0 19 15 14 22  9 27]
9119	14681	[28 22 26  8  3 19  2 15  0  6]
9120	14681	[13 27  9 12 23  2 28  1 16 26]
9121	14681	[15 20  7 13  1 24 30 19 25 29]
9122	14681	[29 26 24  7  0  3 10  6 25 22]
9123	14681	[12  5  0 11 21 10 18 16 19  8]
9124	14681	[17  3 13 18 10 14 22 29 27 26]
9125	14681	[ 0 18 15  3 24 21 13 25  4  2]
9126	14681	[ 2  8 14 30  0  9 18  4 10  1]
9127	14681	[27  6  9  4 26 19 16  2 10 13]
9128	14681	[25 23  3  8  2 26 24 11 14 12]
9129	14681	[29  6  1 20 17  2  0 26 14 27]
9130	14681	[24 13  8  1 14 11 16  4  0 26]
9131	14681	[ 1  5 17 20 24 28 26  4  2  3]
9132	14681	[29 28 23 11 14  0 17 30  9  5]
9133	14681	[28 15 10 26  3 21 25  0  6 20]
9134	14681	[14 20 30 27  0 19  6  7 17 21]
9135	14681	[ 4 23 28 29 11 14  3 26 17  0]
9136	14681	[22 30  3  4  2  5 17  0  9 13]
9137	14681	[27  1 29 23 30  0 18 13  3 26]
9138	14681	[11 21  1 28 20 30  4  8 14 29]
9139	14681	[ 0  3  4 11 30 24 22 16  9 21]
9140	14681	[28  6  4  0 15  3 21 20 29 12]
9141	14681	[24 21  2 22  7 29 26 30 17 25]
9142	14681	[17  1 29  5 25 18 28  9  8  0]
9143	14681	[30  4  6 22 26  0  3 14  5  9]
9144	14681	[ 0 12 27 10  3  4 18 20 29 13]
9145	14681	[20 11 12 24 14 17  7  5 16  8]
9146	14681	[16  4 19  2 29  9  1 24 12  0]
9147	14681	[ 1 23 24 19 22 30  5 29  9  0]
9148	14681	[ 0 15 25 17 18 14 13 20 21 11]
9149	14681	[15 29  1 12  0 19 18 13  8 30]
9150	14681	[22 20  1 29 11 23 10  3 27 28]
9151	14681	[17 29 15 25  1  5 20  0 21  9]
9152	14681	[ 6  4 14  0 25  2  5  8 11 13]
9153	14681	[25 18 20 22 11 28 23  9 17 14]
9154	14681	[24 19 28  7  5  0 12 13  9  3]
9155	14681	[ 9 24 17  0 20 18 26  4  2 16]
9156	14681	[ 6  2  0  5 24 10 19  7 20 12]
9157	14681	[20  2 27  1 21 29  6  8  0  7]
9158	14681	[23 30 28 29 11  0  6  4 20  1]
9159	14681	[22 18  9 15 21 25  1  0 24 14]
9160	14681	[16 18 30  0  1 20 26 25 17 24]
9161	14681	[20 27  8  2 18 30 21 12  4 22]
9162	14681	[ 2  4  6 14 17 24 28 19 22  8]
9163	14681	[ 9  1 10 14 12 25 16  0 18  4]
9164	14681	[ 4  1  2 10  7 11 15 28 18  6]
9165	14681	[18 25 24 17  3 28 20 21 29 22]
9166	14681	[19 29 12 10 11 18 26 22 24  7]
9167	14681	[ 4 12 30  7  0  2  3 14 19 26]
9168	14681	[ 2  1 29 22 20 27  6 18 11  7]
9169	14681	[27 26 21  5 25  7 20 23  8 11]
9170	14681	[12 26 23 22 10 28 30 18  0 16]
9171	14681	[ 0  9 30  8 25 14 21 27 22  2]
9172	14681	[ 3  1 30 16  9  6 11 29 12 27]
9173	14681	[29  0 23  1 26 15 17 24 30 25]
9174	14681	[19 23  7  4  9 20 22  5 30  0]
9175	14681	[10  9 12  5  3  2 21 11 17 28]
9176	14681	[26 13 22 11 25 20 12 17 23  7]
9177	14681	[13 20  5 29 14  9  6  0  1 19]
9178	14681	[29 24  9  4  3  2  1  0 17 23]
9179	14681	[ 4 13  5 29 27 25 14 24 30  8]
9180	14681	[20  7 13 11 27 14  1  5 24 15]
9181	14681	[ 4  9  3 25 15 28 12 24 21  0]
9182	14681	[17 27  0  8 14  6 18 12 13 19]
9183	14681	[21 22 13  6 12  3  1  0  5 17]
9184	14681	[18 15 10 20 27 30  5 26 23  9]
9185	14681	[27  2 10 18 14  3 11  0 30 16]
9186	14681	[15 29  0  3  1 24  5 20 14 12]
9187	14681	[29  9 27  6 21 16  0 19  7 18]
9188	14681	[ 1 13 19 26 20  3 25 22 24  5]
9189	14681	[ 1 29 16 14  5  4 28 13  2  7]
9190	14681	[26 16 14 15 24  7  0  5 29 17]
9191	14681	[21 23 27  7 17 15  0 29 28  4]
9192	14681	[23 26  0 27  3 13 16 17 18 14]
9193	14681	[ 0 22 11 12 29 15 17  3  8 18]
9194	14681	[24 23 17 19 28  0 18 14 16 30]
9195	14681	[ 2 26 16 24  4 13  3 22  9  0]
9196	14681	[30 22 19  4  0 17  5 25 20 10]
9197	14681	[17 11  1 30  9 25 23  3 20 19]
9198	14681	[17  4  9 30  0 13 25  3 14 12]
9199	14681	[20 23  0 10 21  3 18 12 24 16]
9200	14681	[ 7 15 27  4  0 28 10  5 17  2]
9201	14681	[11 27  6 15  4 14 30  1  0 21]
9202	14681	[12 19 22  9  2 16 14 10 24  0]
9203	14681	[ 9 30 14 29  1  3  4  5 16 20]
9204	14681	[ 5  4 23 17  1  0  6 29  3 14]
9205	14681	[ 9 24 18 14 30  2 15  6 20  5]
9206	14681	[ 9 17 21  0 24 18  8 20 26 23]
9207	14681	[23 29 11 18 14 15  2 26 25  9]
9208	14681	[10 24 17  6  4 15  9 26  1  0]
9209	14681	[ 4 21  7 18 29 12  3 17 11 28]
9210	14681	[20 19  9 16 12  8  6 13  0 17]
9211	14681	[20 26 12  0 28 24 30  3  6  9]
9212	14681	[30  6  2 24 29  8 28 18  4 17]
9213	14681	[ 0 28 13 27 18 21 14 20  4 19]
9214	14681	[ 4 25 29  5 19  1 21 20 18 27]
9215	14681	[20  9  6  0 23 27 18 10  4 16]
9216	14681	[18 19  5 23 29  1  9 24 16  0]
9217	14681	[ 0 11  2 29 19 25 20  7  1  8]
9218	14681	[24  4 28 19 26  0 30 17 16 27]
9219	14681	[ 4 22  0 12 10 25  5 13 26 20]
9220	14681	[ 0 21  2 12  6 30 10  8 14 15]
9221	14681	[28  6  2 10 26 22 19  9  7  1]
9222	14681	[27 26 18  5 15 20 30  2 23 19]
9223	14681	[20 23  5  0 16 30  3  2 26 17]
9224	14681	[24 20 13  7 11  1 12 10 27  0]
9225	14681	[10 12  2 13  0  7 14 11  1  3]
9226	14681	[14  0  1 23  8 10 21  2  3 16]
9227	14681	[16 23 28 27  0  5 11 18 29  9]
9228	14681	[19 26  2  9  3  4 30 17 18 12]
9229	14681	[26 22  1  7 13 16 10 24 20 18]
9230	14681	[13 19 25 20  1  6 10  0  4 27]
9231	14681	[ 2  1 13  4 18 17 15 25  6  9]
9232	14681	[11 14 29  4 24  6 10 20 21 25]
9233	14681	[ 6 23  3 15  1 28 16 26  5 19]
9234	14681	[25 30 18  8  1  0 21 16 23  4]
9235	14681	[23  6 22 27 21  5 16 19  1 14]
9236	14681	[17 10 27 24  2  9  5 16 15 25]
9237	14681	[12 14 28  6  7  0 24 13 10 11]
9238	14681	[28  6 21 18  2 17 16  0  4  1]
9239	14681	[ 1  2  3  6  8 15 13 23  9 17]
9240	14681	[ 7 15  5  6 27 30 20 28 10 19]
9241	14681	[21  0 28  8 29  6 30  1  5 13]
9242	14681	[15 22 27 18 21 29 10 23  0 28]
9243	14681	[17 18 12 22 19 28  0  2 15 29]
9244	14681	[ 3 26  8  6 10 17  9  7  0 18]
9245	14681	[12 21 20  3  4 30  0  6 10 29]
9246	14681	[16 12 24 25 19  4 18 26 11 23]
9247	14681	[11 25  6 23 12 15 14  9 20  0]
9248	14681	[26 14  1  0 24 20 11 10  4 16]
9249	14681	[25  6 17 11 29 13 15  1 16  7]
9250	14681	[10 17  0 11 13  9 25 16 15 20]
9251	14681	[25 17  9 20 13 14 30  0 22 16]
9252	14681	[18 17  4 26 28  0 10  6 11  9]
9253	14681	[ 1 16 18 26  8  7  6 13  4 28]
9254	14681	[21 27 14 13  1 26  2 29 23  5]
9255	14681	[22 12 15 19 21  8  4  5  0  2]
9256	14681	[20 19 29  0 26 14 13 27  8 10]
9257	14681	[30  8 26 13 19 12 10 24 17 20]
9258	14681	[30 11 18  4  2  3 29 25 10 21]
9259	14681	[ 0 27 10  5 16 30 18  7 13 22]
9260	14681	[29 16 22 19 24 20  1 15 27  8]
9261	14681	[ 7 13  8  5  9 22 18  0  2 14]
9262	14681	[14 23 27 29 13 11  9 19 21 16]
9263	14681	[30 11  8 15 29 19 25  7 22  5]
9264	14681	[15 28 12  6  2  1 29 23  4 22]
9265	14681	[13 25 24 23 22 26  8 21 27 30]
9266	14681	[ 4  9 10  1  5  8 29  3  2 24]
9267	14681	[18 20 24  6 30  8 28  0 17 23]
9268	14681	[ 6  0  7  3  1 13  5 18 24  2]
9269	14681	[10  0 24 18 19 26  8 15 16  6]
9270	14681	[ 2 25 11  1  6  3 14 17  7 18]
9271	14681	[24 15 23 14 21  7  3  2 29 30]
9272	14681	[21  7  0 24 28 25 16 15  3 10]
9273	14681	[25 27 17 21 14  0 16 20 19  8]
9274	14681	[30 13 17 11 10  5 21  0 14 25]
9275	14681	[ 7 13 27 29  1 30  0 23  6  2]
9276	14681	[23 11 19  6 15  9  1 18  3 16]
9277	14681	[ 9  4 25 30 11 26  1  7 10  0]
9278	14681	[ 4 23 24  7 12  5 16 22 29 25]
9279	14681	[18  9 17  8  3 24 20 16 12 13]
9280	14681	[ 0 14 13  3 22 29 10 15 20 23]
9281	14681	[25 10  5  3 27 30 20 24 18  9]
9282	14681	[27 16 23 14  6 17 12  7 18 21]
9283	14681	[ 1  8  0 10 15 16 21  3 23 22]
9284	14681	[ 5  1  4  6 26 25  0  2 17 21]
9285	14681	[ 6 30  8 25 28  7 15 14 16  0]
9286	14681	[26 10 25 29 24  6 20 13 17  7]
9287	14681	[15 19 29  0 25  4 12 21  8  9]
9288	14681	[ 8  3 25 22 26 15 11  0  1 19]
9289	14681	[14 17 20 16  5 15  0 19 24 11]
9290	14681	[ 3  2  8 30 26 15  1 20  5 12]
9291	14681	[ 4 22 12 19 25 10 15 27 13  6]
9292	14681	[ 3 18 27  9 30  1 16 14 15 12]
9293	14681	[25  0 20  4  6 17 24 16 29 15]
9294	14681	[19 15  2 21 14 16 23 22 12 10]
9295	14681	[30 27 19  2 17  8  0 10  5 23]
9296	14681	[13 15  5 10 26  1  8  3  0  2]
9297	14681	[16  9  0 24 27 23 26 11 17 28]
9298	14681	[ 3  5  1 21 16  0 22 28 19 14]
9299	14681	[28 11  3 24 18  7 13  0 14 27]
9300	14681	[21 24 12  5  3  8  0 14 16 22]
9301	14681	[26 20  7 29 10  0  1 11 30 21]
9302	14681	[27 11 10 26 13 28 29 30 14 21]
9303	14681	[ 3 22 20 13 26  6  1  2  8 24]
9304	14681	[24  9 21 30  0 16  6 26 17  3]
9305	14681	[18  8 14  1  5  4 19 11 26  2]
9306	14681	[25  3 29 19 20  8 21  6 23  0]
9307	14681	[17  5  7  1 25  4 30 12 15 26]
9308	14681	[15 13 20  1 11  6 23 17 19 12]
9309	14681	[10  4 22  2 29  0  1 14  7 25]
9310	14681	[14 16  9 23 12  2 30 21  0  4]
9311	14681	[11  2 16 30  1 18 27  9 25 14]
9312	14681	[21 12 16  7 27  6 10 23  5  0]
9313	14681	[14  2 30  1 29 24 13  6 23  0]
9314	14681	[ 2 21  1  0  3 10 23 16  7  4]
9315	14681	[ 5  1 17  4  2  7 26  9 13  3]
9316	14681	[11 29 21  6 22 16 30 10  8  0]
9317	14681	[23 22 12  3  1  2  0 30  7 16]
9318	14681	[21 11  5 20 13  8 25  4  9 17]
9319	14681	[ 8 25  0 26 11 27  3 12  9 17]
9320	14681	[14 27 16  1 28  4 19 20  8  5]
9321	14681	[ 7  6 28  0 29 11 21 24 17 27]
9322	14681	[24 11  5 21 26  8 12  2  0  3]
9323	14681	[ 7 26  1 15 18 11  2 10 22 27]
9324	14681	[19 11  0  9 29 16 15 13  8  4]
9325	14681	[11  9 18  4 27  8 12 24 20 13]
9326	14681	[22  0 30 26 11  1 17 24 29 15]
9327	14681	[ 0 21  2  9 28  6 29 11 18 22]
9328	14681	[14  4  7  8 15  0  9 29 12 18]
9329	14681	[ 1 22 13 30  0  6  7 19 17  4]
9330	14681	[ 7  6  5 10 29  8 24 11 20  0]
9331	14681	[14 23 19  4 24  0  7  3  5 27]
9332	14681	[ 8  0 22  2 25 11 17 24  9  6]
9333	14681	[25 21 23  9 30 24 17 12  0 22]
9334	14681	[ 8 17 14 13 23  1  0 30  5 24]
9335	14681	[ 9 12  0 20 24  4  1 13 18 10]
9336	14681	[25  8 10  0  7 15 27 13  5  3]
9337	14681	[17 13 27 15 22 24  8  0 20  2]
9338	14681	[28 18  0  6 23 22  5 15 20 29]
9339	14681	[15 25 12  7  2 27 30 29  1  0]
9340	14681	[ 1 28 20 16 18 22  6  9  5 11]
9341	14681	[15  1 29 18  3  5 22 25 14  6]
9342	14681	[ 4 22 23  6 18  5 20 24  0 13]
9343	14681	[22 11  2 18 27  6 28  0  9  1]
9344	14681	[16  8  0  4  1 24 15 26 20 12]
9345	14681	[20  2 22 17  1  7 19 28  0 14]
9346	14681	[ 6  2  3  8  7 25  5  0  1  4]
9347	14681	[ 8 26 29  0  1  2 20  4 22 11]
9348	14681	[26 17 21 24 29 23  8  9  7 20]
9349	14681	[ 4 14 16  2 19  0 27 25  6 23]
9350	14681	[30 27 25 16 18 13 24  0  5 23]
9351	14681	[22  8 30  0 10 18 24 19  6 23]
9352	14681	[25  9  3 11 19 18  6  0 30 17]
9353	14681	[22 17 27 20 23  9 14  0 21 10]
9354	14681	[28  6 29 18 26 10  1  0 24 17]
9355	14681	[29  9 30  2 21 24 20  0 17 25]
9356	14681	[ 1 21 14  3 12  8 18 29  0  9]
9357	14681	[24  5  2 27  8  1 26 13 22  0]
9358	14681	[ 8 20 10  2 27 11  4 17  1  0]
9359	14681	[ 5  2 24 12 20 17 23 16 30 29]
9360	14681	[ 2  5 19 24  1  0 15 16 22 23]
9361	14681	[ 9 12  8  0  1 13 14  2 18  3]
9362	14681	[27 24 20  9 15  0 30 19 26  7]
9363	14681	[ 0 27 19  6 25  3  7 24 23 30]
9364	14681	[ 0 30 28 13  1 29 11  7  5 24]
9365	14681	[11 22  0 27  1 14  3  7 24 26]
9366	14681	[10 25 21 17  3  9 26 18 16  0]
9367	14681	[13  9 26  5 23 25  4  0 28 16]
9368	14681	[30  0  9  6 22 28 14 20 29 23]
9369	14681	[16  4 22 10 24 14 26 23  0  2]
9370	14681	[21 17 11  1  9 12  0 18 27 20]
9371	14681	[13  3  9  4 19 18  1 12 20  5]
9372	14681	[ 2 19 11  3 27 23  5 29  0 13]
9373	14681	[12  5 22 29 16  2 30 11  1 23]
9374	14681	[ 1 10  5 25 11  3 30 21  0  8]
9375	14681	[14 21 23 10 18 12  5  7  1 16]
9376	14681	[21 26  5 14  0 23 12 20  2 28]
9377	14681	[13 20 19 17 24 29 11  0 12 27]
9378	14681	[ 4 20  1 12 29  8  0  2 27 23]
9379	14681	[16  1  6 10  8 14  3 12 13  2]
9380	14681	[21  9  4 29 19 16  2  3  1 10]
9381	14681	[ 8 28 22 18 20  0  3 14 15 27]
9382	14681	[ 0 17 11  6  8 19 28  3  7 10]
9383	14681	[29  2  0 26 25  5  6 22  8 21]
9384	14681	[17 14 19 22  3 10 28 30  8 29]
9385	14681	[30 22 26 28 29  0 19 17 11  5]
9386	14681	[15  0 20 19  6  3 18  2  1 25]
9387	14681	[26 20 19 28  3 21 17 12  5 29]
9388	14681	[ 6 21 12  1 28 26 22 14  0 15]
9389	14681	[ 0 14 12 17 16  1  4 21 19 18]
9390	14681	[24 26  9  1 21 22 10  0 13 12]
9391	14681	[14 17 24  0 21 19  2 28 27 15]
9392	14681	[ 8  6 14 15  2 23  5 28  9 25]
9393	14681	[11 23  9 13 10  3 18 21  0  4]
9394	14681	[ 2 20 30 21 19 22  4  5 14  3]
9395	14681	[19  0 27 15 18 25  2  5  1 23]
9396	14681	[12  1 27 28  0 10  6 21 14 24]
9397	14681	[ 0  7 26 29 19  6 15  9  3 10]
9398	14681	[10  3 20 14  7 17 11  0 15 24]
9399	14681	[ 4  0  7 29  9 26 20 18 17  6]
9400	14681	[13  2 27  1  5 30 15  0 26 25]
9401	14681	[20 25  2 30  3 11 26  0 19 12]
9402	14681	[13  1 29  9 17 20 14  6  5  0]
9403	14681	[18  1 29  3 17  8 27  0 19 20]
9404	14681	[ 1 11 10  0 19 12 21 26 15 30]
9405	14681	[29 18 30 14  9  0 17  5  8 28]
9406	14681	[11 10  3  5  9  8 26 19  4 25]
9407	14681	[23 28 22  1 10  0 16 30 14 13]
9408	14681	[27  1 19 16 30 10  3  6  5  7]
9409	14681	[14 22 15 21  0 18 29 26 13  1]
9410	14681	[16 26  9 12 17 19  1 20  3 18]
9411	14681	[22 21 29 16 26  5 10  1 20 15]
9412	14681	[ 7  3  4 30 15 25 22 19 16 23]
9413	14681	[ 7 18 23 14  1 24 17 28 20 25]
9414	14681	[10 13  1 18  0 19  6 26  2 14]
9415	14681	[18 30 25 14  4  1 12 23  0 24]
9416	14681	[23 21 11  8 26  1 30  6 15  0]
9417	14681	[ 5 26 16 17 10  1 12  3 20  0]
9418	14681	[12 22  5 21 30 28 16  8 25 17]
9419	14681	[ 2  4  1  7 14 11 20 13  0 23]
9420	14681	[12 16 14 11 30  4 26 10  9  3]
9421	14681	[ 6 25 22 24 23  0 27 13  1 21]
9422	14681	[ 0  4  1  5 28  2  7  3  9 24]
9423	14681	[14  6  3 11 24  5 26 18 17  9]
9424	14681	[28  1 19  0 17 24 16 21 25 14]
9425	14681	[ 8 28 29  9 15  1 14  0  6 19]
9426	14681	[ 4 25 23 26 20 22  2 13 21  0]
9427	14681	[23 28  2  5  4 10 21  3 27  9]
9428	14681	[22 12 14 20 24 13  4 10 29  0]
9429	14681	[ 0 15 13 14  3 29  4 28 20 24]
9430	14681	[12  6 27  8 21 28 22 10 18 25]
9431	14681	[ 0  3 26 20 12 16 19 29 17  8]
9432	14681	[22 29 21 19  0 27 17  8 24 15]
9433	14681	[18  1  3  0  4  2 24 17  6 29]
9434	14681	[ 0  9 12 27  5 25 30  3 10 18]
9435	14681	[16  0 12  4 24 26 28 21  1  6]
9436	14681	[19 11 22  7  6 29  4  1 10 15]
9437	14681	[12  7  1  8 24 28 14 11 27 25]
9438	14681	[26 24 20 13 28 14  1  6 16  7]
9439	14681	[ 7  6  1 17 27 20  0 10 29 11]
9440	14681	[ 9  6  3 30  4 15 28  7 12 26]
9441	14681	[13  3 21 27 25 23  0  9  8 28]
9442	14681	[ 9 27 23  7 16 26  6 11 29 18]
9443	14681	[16 12  6  3  2  4 24 13 25  0]
9444	14681	[12  2 11 18 22  9  0 13  8  3]
9445	14681	[19 13 11 29  1  0 26 16 28 18]
9446	14681	[23  2  0 30  6  3 12  5  4 21]
9447	14681	[14  5 25 15  0  7 23 19 28 10]
9448	14681	[14  1  0 26 17  7  2 10 20 24]
9449	14681	[22  1  0  4 15 21  7  9 28 26]
9450	14681	[25  4 11 15 22 18 17  7 16 27]
9451	14681	[ 5  0 11 15 27 13 17 21  6 24]
9452	14681	[ 9 28 23  4  1  0 15 11  3 27]
9453	14681	[24 11  0 27 21 17 10 15 25  6]
9454	14681	[ 4  0 19 26  8  1 18 22 21  7]
9455	14681	[ 0  7 13 25 30  5 10 23  1  3]
9456	14681	[27  7 26 18 20  1  0 23 19 12]
9457	14681	[ 2 29 22 24  5  0  9  3 25 28]
9458	14681	[10 17 19  4 15  8 13  9 22  0]
9459	14681	[11  9  0 15 26 19 21  8 30 17]
9460	14681	[ 5  8  4 27  3 12 14  1 28 18]
9461	14681	[23  5  9  1 27 26 16 11 22 13]
9462	14681	[ 6  0 28 12 19 24 21  7 22 20]
9463	14681	[27  5 28  2 13 23 29  1 10  0]
9464	14681	[ 3 12 16  1  8 26  7 30 22 23]
9465	14681	[ 1 19 11  2  0 26  6 21  7  8]
9466	14681	[15  1  9  5 21  2 14 11 30 19]
9467	14681	[ 8 22 30 14  3  6 13 11 26  0]
9468	14681	[ 1  4 10  2 17 29  3 26 25 13]
9469	14681	[20  0  1 10 26  2  6  5  3 21]
9470	14681	[27 29 15 22  2  0  8 12 25  5]
9471	14681	[25 27 26  0 29 19 13  8 14  5]
9472	14681	[12 23 11 28  2  0 10 21 30 20]
9473	14681	[13  1 24  5 15 30 22  0  8  4]
9474	14681	[18 13 26 19 28  5 21 24 27 25]
9475	14681	[ 6 19 24 26 27  5 15 25 20  2]
9476	14681	[27 20 16  0 11 14  2  3 22 17]
9477	14681	[24 14 19 20 11  6 28 21  7 18]
9478	14681	[23 15 22 13 12  4  9 27 28  5]
9479	14681	[25 18 22  1  0  9 28 23 24  4]
9480	14681	[24 27 16 11  1  0 28 17 15 10]
9481	14681	[21 14 15 24 13  5  3  6  0  9]
9482	14681	[12 11  4  8 15 18  6 17  3 13]
9483	14681	[29  9 28 30  0 21 18 17 11  2]
9484	14681	[ 0 16 13 21  9 28 14  5 11  7]
9485	14681	[10 26  4 27  3 25 14 29 22  1]
9486	14681	[20 10 21  2 13 29  9 11 16  0]
9487	14681	[11 28  4 21  5 27  9  0  1  2]
9488	14681	[16 12  5 26 14 27 30  3 24 28]
9489	14681	[17  0 14  7 30 24 26  4 22 15]
9490	14681	[ 0 18 10 22 29  1  9  7  2 28]
9491	14681	[28  0  8 18 30 12 11 23  7 24]
9492	14681	[24 28  9 15 20 21  7 23 29 16]
9493	14681	[12  0  1 11 26  8 29 17 22  2]
9494	14681	[14 18 21 15  0 22 28  3 16 23]
9495	14681	[26  8 10 27  0 18 23 12 28 22]
9496	14681	[13 11 18  2 24 25  0 10 21  7]
9497	14681	[14 30 28  5 12 24 26 23 29 17]
9498	14681	[ 2 25 16 17 14 18  7  4  1  0]
9499	14681	[13  3 19  5 26 14  0 15 17 11]
9500	14681	[22 14  0 18  3  2 28 19 11  1]
9501	14681	[28 23 10  3 25 14 30 29  4 16]
9502	14681	[11 24  0 30 17  2 16  9  8 28]
9503	14681	[20  6 13  9 10 27 26 12  3 29]
9504	14681	[21 24 20 18 28 17 30  8 13 29]
9505	14681	[20 13  5  9  3 29 26  4 15  6]
9506	14681	[ 8 20 13 26 22 18  1  0 16 12]
9507	14681	[18  1  0  6 21 13 10 30 17  2]
9508	14681	[12  4  6  9  7  3 13 15 26 29]
9509	14681	[30 29 10 12 17  1  0 22  7  9]
9510	14681	[ 0 26  8  5 22  3 11 20 10 19]
9511	14681	[15 20 11 28  8 29 22 30 16 13]
9512	14681	[20 19  0 27  9 29 28 17 16 10]
9513	14681	[ 6 18 22 24  5 29 30 16 19 20]
9514	14681	[20 21 25  2 24  8 11  1 14 26]
9515	14681	[ 5  0  6 30 18  1 28 15 14  2]
9516	14681	[12  9 15 17 21 11 27 24 25  2]
9517	14681	[20 17 16 28  1  9 26 24 25 30]
9518	14681	[20 23  0 25 24  2  3  7 26 21]
9519	14681	[ 7 14 25 19  0 11 29 21 15 13]
9520	14681	[26  3 23  1 10 19  9 21 13 22]
9521	14681	[12  0 25 17 24  9 26  2 27  1]
9522	14681	[ 0 12 18 11  1 21  2 19  5 15]
9523	14681	[ 3  2  1 14  0 20 11 17 25 15]
9524	14681	[18  1 21 12  0  9 22  2 30 23]
9525	14681	[16  1 24  3  9 13  2 20 21  0]
9526	14681	[ 0  2 17  6 19 12  9 24 21 18]
9527	14681	[24 16  2  1 18  5  9 17 30 22]
9528	14681	[ 5 28 13 10  2  9 20 29 22 19]
9529	14681	[15 18 13  9  3 23 21 10 16 24]
9530	14681	[10  6 27 25 14 15 28  1 18 30]
9531	14681	[ 6  5 28 29 26  2 15  0  1 17]
9532	14681	[10 18 12  0 15  7 29 25  8 28]
9533	14681	[25 26  9 20 10 18 22  4 23 12]
9534	14681	[ 5  7 10 15  4 14 23  3 28  8]
9535	14681	[13 22 20 17 25 23 19 15  5 28]
9536	14681	[20  1  5 30 10  7 26 15 24 29]
9537	14681	[21 28  2 30 18 26 19 12 22 14]
9538	14681	[ 0  6  7  4 22 20 21  5  8 28]
9539	14681	[ 7  9  3 25 24  0 22  4 27 19]
9540	14681	[ 1 10  3  9 13  0 19 12 23 28]
9541	14681	[11 12 16 29  5  2  8  3  4 22]
9542	14681	[15  2  0  5  3 14 12 18 21  7]
